cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.04125514595286476,0.053216067666640325
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.034842001724540494,0.044943588941189855
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.031134275795771625,0.04016089845840368
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.025088414502628,0.03236218738253821
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.0187705575133659,0.024212622103267103
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.007740927311248882,0.009985220075784495
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.003885395594919775,0.005011871128201867
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.0032747701789823604,0.0042242097903745215
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0032310539642448227,0.004167819127152528
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.003183248486714985,0.004106153619291508
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.0009756403424279057,0.001258503425009511
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,5.2526756104684936e-17,6.775560581871902e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,2.928414411985591e-17,3.777436630141615e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,1.58178923017567e-17,2.0403903746593374e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,1.5288026888537657e-18,1.97204168013213e-18
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,1.3937911775489784e-19,1.7978868794296975e-19
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,1,0.1364479110511694,0.7618195622440901
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,2,0.03594009462646933,0.20066168066933834
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,3,0.00384156290354672,0.02144831494280334
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,4,0.002791485223650326,0.015585493648888745
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,5,8.238589385691883e-05,0.0004599790873282707
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,4.472218448302259e-06,2.496940755119293e-05
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.15704027143750593,0.7577159808715045
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.042380207851743026,0.20448360454280493
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.0046007994493073075,0.02219875981882937
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.003136860942517296,0.015135287554968796
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,5,9.160699135359347e-05,0.00044200179146912643
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,5.049850252020646e-06,2.4365420423300352e-05
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,0.2131269304927645,0.3236433802428357
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.13163733767243854,0.19989755791055203
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.07695655569876204,0.11686218987252277
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.060889814470402995,0.09246407918510036
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.043135018733936055,0.06550257744345946
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.04313501873393604,0.06550257744345944
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.02642248187114062,0.04012379537118756
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.026422481871140602,0.04012379537118753
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.017091188089401698,0.02595378196847745
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.004841261906360826,0.007351686454606381
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.004083630632945763,0.006201187333079083
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.004083630632945741,0.00620118733307905
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.0029068302089516303,0.004414159920766244
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.0029068302089516247,0.004414159920766235
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.0008849800061802003,0.001343884228920612
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,2.841683060190381e-17,4.315230876982218e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,1.1265715360061008e-17,1.7107524570235205e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,6.970955507483324e-18,1.0585727475866351e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,5.681606916488652e-18,8.627790319186755e-18
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,4.838091231982692e-19,7.346871634766316e-19
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.2761293738926767,0.3561863400655191
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.15241892728777973,0.1966090716898792
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.101265883007025,0.13062545187892408
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.07204291223867036,0.09292999464782381
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.04125514595286476,0.053216067666640325
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.034842001724540494,0.044943588941189855
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.031134275795771625,0.04016089845840368
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.025088414502628,0.03236218738253821
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.0187705575133659,0.024212622103267103
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.007740927311248882,0.009985220075784495
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.003885395594919775,0.005011871128201867
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.0032747701789823604,0.0042242097903745215
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.0032310539642448227,0.004167819127152528
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.003183248486714985,0.004106153619291508
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.0009756403424279057,0.001258503425009511
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,5.2526756104684936e-17,6.775560581871902e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,2.928414411985591e-17,3.777436630141615e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,1.58178923017567e-17,2.0403903746593374e-17
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,1.5288026888537657e-18,1.97204168013213e-18
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,1.3937911775489784e-19,1.7978868794296975e-19
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,1,0.3380538833082189,0.8749471328715758
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,2,0.02983455098613024,0.0772174382094751
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,3,0.015892601656763226,0.04113304694913698
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,4,0.002345818438316547,0.006071420025579218
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,5,0.00024197024702599822,0.0006262645818583823
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,6,1.8149229048962024e-06,4.697362374548048e-06
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,1,0.4544014901425283,0.8657270044204242
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,2,0.044786448934069814,0.08532726920010542
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,3,0.022304652298856996,0.04249488665468916
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,4,0.003069757481921464,0.005848510638218803
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,5,0.0003138288507356313,0.0005979076141736326
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,2.3207357882911475e-06,4.421472388698334e-06
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,0.33856474694592864,0.27268839686977403
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.2649259597269967,0.21337790156480374
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.18329911786765243,0.14763363005114247
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.11884945778818361,0.0957242843664335
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.11884945778818355,0.09572428436643345
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.06623875049896116,0.05335032323109349
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.035053259859509404,0.028232759973901844
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.03505325985950937,0.028232759973901816
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.020773023159824277,0.01673110515695789
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.017898728835119067,0.014416077622029897
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.017898728835119032,0.014416077622029868
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.016012157877260885,0.012896586845981725
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.0032691576500466176,0.0026330601952723187
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.0024476231895575714,0.0019713760801219277
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.0024476231895575492,0.00197137608012191
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,2.6253073577312884e-17,2.114487291213756e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,4.088047611920427e-18,3.292614366019406e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,0.5268078611673114,0.30206375842266603
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,0.42680342053470904,0.24472270597613388
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,0.22523660722905847,0.12914730612262337
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.15824036636343736,0.09073266236385737
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.11178311177965898,0.06409476653884062
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.09647534617179934,0.0553175223984105
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.04689727264031798,0.02689019560588501
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.04367034915030081,0.025039925878745532
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.03563114237091576,0.02043036479676541
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.023439294971808522,0.013439741613334352
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.020675748769738923,0.01185516550142491
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.01754947728533483,0.010062608130818792
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.0043961095765464924,0.0025206635644865077
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.0033115488680211178,0.0018987926547988517
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.0031110340114245457,0.001783820431208767
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,5.1629466818774627e-17,2.9603565060856935e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,4.7207065112129563e-17,2.7067825981709517e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,18,4.247977137588202e-17,2.4357266367100136e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,19,5.70325273872455e-18,3.2701599282824026e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,20,4.396632039934441e-18,2.520963137188882e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,1,0.17810046904413074,0.8791607837173987
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,2,0.014146123737735347,0.0698297837090427
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,3,0.009121978370919312,0.045028997939603514
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,4,0.0008975372643735387,0.004430530525816233
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,5,0.00030914869297873833,0.0015260566615186793
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,6,4.831017837975924e-06,2.3847446620341246e-05
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,1,0.19964014425474017,0.873555060692818
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,2,0.01730742372039143,0.0757311994285632
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,3,0.010312814868567374,0.04512525099626233
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,4,0.000964544423206034,0.0042205071795556985
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,5,0.00030784204973395096,0.0013470085460167063
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,6,4.793154128749013e-06,2.0973156784071793e-05
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,1,0.18192156601743106,0.2984429608397922
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,2,0.10743787986708916,0.1762522150387147
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,3,0.10470506039141728,0.17176901519817453
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,4,0.04449973483789545,0.07300196954293295
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,5,0.04449973483789541,0.07300196954293289
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,6,0.03252871991195037,0.05336347798325675
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,7,0.01983114415454679,0.03253306085632858
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,8,0.019831144154546777,0.03253306085632856
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,9,0.015292096170178975,0.02508673687449333
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,10,0.013282575074059602,0.021790110537523326
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,11,0.01328257507405957,0.021790110537523274
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,12,0.007764602097737239,0.012737856706716833
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,13,0.002341818110565081,0.0038417607431893183
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,14,0.0011751559219103894,0.0019278473710464203
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,15,0.0011751559219103723,0.001927847371046392
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,16,1.66879138243741e-17,2.7376580583680245e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,17,3.624871684570098e-18,5.946614587210455e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,18,2.603091787554879e-18,4.27038111765808e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,1,0.20883703329537884,0.299321943782686
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,2,0.15368549928332914,0.2202743529287466
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,3,0.10616238617593465,0.15216042521464068
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,0.053894050485881646,0.0772452648613318
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,0.04163460977383062,0.05967405363640723
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.03913119934972769,0.0560859655353448
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.02633105162086683,0.037739769755551815
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.01912434476405853,0.027410540927632024
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.014896678079947663,0.021351110808436928
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.012591394349624582,0.018046993735700408
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,11,0.008471187466387654,0.012141583600262665
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,12,0.008173809183052893,0.011715357253326291
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,13,0.0023312661798339253,0.003341357198058647
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,14,0.001249218303045566,0.0017904796135828913
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,15,0.0011866496039206348,0.0017008011482910611
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,16,1.7239807747991486e-17,2.4709471706916884e-17
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,17,2.7718572592676064e-18,3.9728475818684586e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,18,1.5595176027110833e-18,2.235225394849188e-18
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,1,0.1708242465160592,0.8926044714133081
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,2,0.011972353623680874,0.06255889661912968
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,3,0.007210013090278971,0.03767433519881777
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,4,0.0009637443588267926,0.005035833855747611
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,5,0.0003874868752399329,0.0020247273118843777
