cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127207,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,10.545121743462166,5.055224032545577,9,14,0.3426356657998491
frozen_algebraic_replay,127207,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,5.235418671556227,4.966246862435492,7,12,0.3306386552788095
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.003,broadcast,path_q,6,2.0177497085042804,1.0202447326202313,1,1,0.9900059306012133
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,1.3301726903628117,1.0199885690488448,1,1,0.9901280137716131
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,9.374339477682708,5.011051246184329,8,11,0.3401891732913497
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,5.812687560396537,5.12532768030487,8,11,0.32289189826684855
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,exact,path_q,6,3.554591547787469,1.0001889103305726,1,1,0.9999055563888745
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.0020795910973994166,1.000147559631761,1,1,0.9999262272790453
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,13.26172808168151,7.136123491966963,12,15,0.27688493093830785
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.00809928052831609,4.188427634113254,11,14,0.44651515292462374
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,global_projection,path_q,6,2.02183662261314,1.0001624857881612,1,1,0.999918765563984
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.017077384410878298,1.0001588769899157,1,1,0.9999205695492764
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,10.862189452923852,6.7470913860583135,10,14,0.2566383340150562
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.08937733882904592,6.492306230016281,9,13,0.26403656372774265
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,1.969946490065531,1.0046676326205293,1,1,0.9976729593821486
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.024230799844146927,1.0032325557175066,1,1,0.9983869891535364
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,10.640726973000792,5.841278771846395,10,14,0.2925628401449739
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.1188145682399819,5.391083699359231,9,13,0.3079269019174245
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,1.3937138913649758,1.0016770790124072,1,1,0.999162331384063
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.0063736731732909994,1.0008750978807264,1,1,0.9995626852951746
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,11.85327654994398,5.177109156528371,9,14,0.3368750010865686
frozen_algebraic_replay,127207,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.07349550696682118,1.9346783841626254,6,12,0.701366190317788
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,exact,path_q,6,4.733409332414853,1.0010261038279236,1,1,0.9994872710800693
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.004548151624693516,1.001059833115821,1,1,0.9994704212905341
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,16.266743111814744,7.003044640403916,12,14,0.29860872285850654
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.015518384259411582,6.8795856402171145,12,14,0.30201830411298164
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,2.3955765711837573,1.0001055467720021,1,1,0.9999472301106171
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.0007021377272158205,1.0001095001394102,1,1,0.9999452535213057
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,13.595083924010726,5.996659356264112,9,14,0.30662509824794926
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.003983631319048864,5.241187732052702,9,13,0.3407769254739862
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,1.8625729537761184,1.0000662373535718,1,1,0.999966882708545
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.004581744623194462,1.0000652218442705,1,1,0.9999673904174238
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,10.983525950103877,6.409705440680022,9,14,0.28402077678021886
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.026847779448784404,6.375139519194535,9,13,0.2818801438267648
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,2.1701583532976403,1.093434009698619,1,3,0.9558069798428412
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.8736164764438772,1.0801589483202172,1,2,0.9615939885689361
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,10.740787643199617,4.9945808895151345,9,14,0.34630310921710417
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,4.337924933546895,4.65498876135496,7,11,0.35431785470368904
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,2.1701583532976403,1.093434009698619,1,3,0.9558069798428412
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.8736164764438772,1.0801589483202172,1,2,0.9615939885689361
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,10.740787643199617,4.9945808895151345,9,14,0.34630310921710417
frozen_algebraic_replay,127207,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,4.337924933546895,4.65498876135496,7,11,0.35431785470368904
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.003,broadcast,path_q,6,2.8740985823997676,1.000127379466725,1,1,0.9999363146903487
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.006767696622081727,1.0001389084834615,1,1,0.9999305509635169
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,13.145962456589956,7.288014543673449,11,14,0.22775541461089277
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.03083102214015877,7.190034793928376,10,14,0.23248797338485333
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,exact,path_q,6,3.454017363204998,1.0002483199734664,1,1,0.9998758583513636
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.0017492444633049654,1.0002622434866393,1,1,0.9998688983010706
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,12.994154383523533,7.176730918521623,12,15,0.27340995341216057
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.006501671294027691,6.6509235925566985,11,14,0.2852049452265542
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,global_projection,path_q,6,1.9762488794279172,1.0001931300278577,1,1,0.9999034472640453
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.0013495550989825402,1.0001590812660301,1,1,0.999920467694261
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,10.921344016754375,6.783588597731567,10,14,0.2528511420745917
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.007461816232388664,5.4861421178146035,10,14,0.3044972430925905
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,2.065060467255998,1.000077040854035,1,1,0.9999614815686388
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0035030346347441075,1.000063174736059,1,1,0.9999684139439029
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,11.50702888539789,5.932369069766218,9,14,0.28796129439682366
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.022555845147558026,3.0393748495629196,8,13,0.541313119765422
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,1.2525809648845372,1.0027970090832998,1,1,0.9986040451599918
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.013571633534896453,1.0030500861361222,1,1,0.9984777378609606
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,12.815046184977522,5.638570204481469,8,13,0.28487482885571563
frozen_algebraic_replay,127207,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.13928056978670145,4.312385717892603,8,13,0.37826056808830905
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,exact,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.003,broadcast,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,exact,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,exact,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,global_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,0.49406970103710857,2.080105106936684,3,4,0.6388256796897203
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,0.9688505717868141,2.102052576678096,3,4,0.6321123393851086
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.5696492887328364,5.755668343449493,9,13,0.30008998929317127
frozen_algebraic_replay,127207,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,3.035682441755669,5.456454329729582,9,13,0.3231291329106773
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,exact,path_q,6,0.4845815020218711,2.0699711298627044,3,4,0.6404588124314353
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,0.9453590157163161,2.0865846581210854,3,4,0.6351221860470391
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.5361078381926112,5.715482044116866,9,13,0.3002554891489639
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.952808668967995,5.425846709258524,9,13,0.3229123722629538
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,0.4952062536744472,2.0815707105370675,3,4,0.6371236392345677
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,0.9606549741637271,2.097901927867232,3,4,0.6321082472827122
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.5815398995086878,5.6767760920827826,9,13,0.30106396893277804
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,3.0195123364578826,5.422074965574259,9,13,0.3219434450888099
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,0.4895090922712909,2.0814382425562354,3,4,0.6381988860283839
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,0.9585719268393633,2.09917428527463,3,4,0.6326217681903162
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.5555544435889803,5.7515100016016145,9,13,0.29981368431451333
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,3.00396243433281,5.449407944011696,9,13,0.32316974733170273
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,0.48979668949255767,2.081292952466376,3,4,0.6381392131295984
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.9581515539703785,2.0987977585792432,3,4,0.6326289350533963
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.5566079941915199,5.746343427133303,9,13,0.2998805667751616
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,3.002293472848138,5.447379879651603,9,13,0.3230676031462301
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.48979668949255767,2.081292952466376,3,4,0.6381392131295984
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.9581515539703785,2.0987977585792432,3,4,0.6326289350533963
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5566079941915199,5.746343427133303,9,13,0.2998805667751616
frozen_algebraic_replay,127207,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,3.002293472848138,5.447379879651603,9,13,0.3230676031462301
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.003,broadcast,path_q,6,0.48909090071241784,2.08670818935528,3,4,0.6364805081854319
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,0.9542777284975144,2.1084648497254177,3,4,0.6299234693438543
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.5561938411384246,5.733920809863863,9,13,0.30033082533299726
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,2.9921063218686665,5.448976364835073,9,13,0.3227502251247003
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,exact,path_q,6,0.44074990868558084,2.093805867446486,3,4,0.6322126821137992
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,exact,loss_credit,6,0.8447394220666727,2.1117486677843758,3,4,0.6262312730698636
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.3933023388475587,5.694771227810935,9,13,0.2990036943310829
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.6212173789327133,5.439022763601685,9,13,0.3193649436096702
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,global_projection,path_q,6,0.45174163128942846,2.104787677463137,3,4,0.6300119138874667
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,0.8669406192131909,2.120465315943797,3,4,0.625046513999035
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.442397911171724,5.697744577487269,9,13,0.30045260799362866
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.7194873405059847,5.489049342116741,9,13,0.3165878121790117
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,0.4539526902869646,2.1088199737793323,3,5,0.6294432802567069
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.872965243188258,2.1286164273431774,3,4,0.6235226370333654
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.4488326927362092,5.705606859312976,9,13,0.300257503356677
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.740122570027193,5.4662740111734855,9,13,0.31976165836101617
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,0.38562150161667896,2.1718321860211076,3,5,0.6093430207470724
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.7210936464933612,2.187058697009201,3,5,0.6054333059859697
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.2451655818195169,5.629577319826845,8,13,0.3002206925163265
frozen_algebraic_replay,127207,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.2809557177734283,5.503081751762089,9,13,0.31299307075022054
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,exact,path_q,6,0.4502606205136638,2.0094696157049445,3,4,0.6516208899101598
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,0.8197525369260863,2.0301085758037583,3,4,0.6455107871309546
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.4134809219108881,5.501174530354748,8,13,0.30380178069046876
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.4905174282671245,5.4502649045773905,8,12,0.3075231175920806
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,0.5266268842347722,2.1969013849284003,3,5,0.616551403624414
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,1.049866461455006,2.1921195159797824,3,4,0.6160587636381346
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.7221094128785217,5.926499521259862,9,13,0.2925032244441114
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,3.3865523639285224,5.489975755863311,9,13,0.32877310214298755
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,0.4573499290544164,2.0762761368148626,3,4,0.6389488567201118
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.8778285372396657,2.102416652160184,3,4,0.6311164780193006
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.4522206984837442,5.732041138359345,9,13,0.3002005383119262
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.735642142079029,5.519347930175898,9,13,0.31638172865945424
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.4639925104258923,2.0743891928372493,3,4,0.638724686793699
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.8830490610078124,2.1006095907588787,3,4,0.6309612545058368
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.4742106735203198,5.699887214520555,9,13,0.3005401525162217
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.748155004931893,5.509977615196041,9,13,0.31540559948072444
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.4639925104258923,2.0743891928372493,3,4,0.638724686793699
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.8830490610078124,2.1006095907588787,3,4,0.6309612545058368
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.4742106735203198,5.699887214520555,9,13,0.3005401525162217
frozen_algebraic_replay,127207,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,2.748155004931893,5.509977615196041,9,13,0.31540559948072444
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.003,broadcast,path_q,6,0.47685336435416636,2.1216657821213682,3,4,0.6250243972332045
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,0.9256040691608008,2.1274229522750625,3,4,0.6221319409134368
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.5404625486149741,5.679999578319359,9,13,0.29983737487895706
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,2.9431353914198417,5.349577748175337,9,13,0.3278628671875932
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,exact,path_q,6,0.6071357845963727,2.173026402999347,3,4,0.5746962545342336
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,exact,loss_credit,6,0.9188945058813965,2.186010101301631,3,4,0.566965163559575
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.944420694674194,5.216926694142936,6,10,0.3002675440000565
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.7563612305287744,5.339289830723134,7,10,0.2904648514811253
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,global_projection,path_q,6,0.4321579986224925,2.2916647258146723,3,4,0.5512793941671743
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,0.6859914351000399,2.2875518907563257,3,4,0.5549040040722061
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.4239124860127794,5.4330351147045945,8,12,0.30183861518850835
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.130156310150685,5.593387124898466,8,12,0.29236110361294637
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.5235051603418579,2.2405846860842313,3,4,0.5552315930131642
frozen_algebraic_replay,127207,quartet,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.8182631022309657,2.232780630475138,3,4,0.5636884923776029
