cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,5.2593570279148745,4.844639914269074,9,13,0.367696026075849
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,3.524290631725425,4.7693953734092505,9,12,0.37617804985691256
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.003,broadcast,path_q,6,3.0824096447037483,1.1523018447544982,2,3,0.9302383718326984
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,2.2932270846568947,1.1910472780165677,2,3,0.9139926396047893
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,9.501383130628541,6.016323069791867,10,14,0.30251655221273305
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,7.178363203005425,5.888647052469033,10,12,0.3054580655810558
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,exact,path_q,6,5.7281026559936015,1.0000826058951298,1,1,0.9999586990757344
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.004688981533994874,1.0000811859433218,1,1,0.9999594089764843
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,18.480072752914797,5.5743690804487445,12,15,0.375474205542617
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.015261485026454366,4.885965912816726,12,15,0.4006406352607069
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,global_projection,path_q,6,4.391965893508075,1.0002647893520011,1,1,0.999867623639574
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.004616120082053007,1.0003200480282368,1,1,0.999840002108703
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,14.841141917060266,5.992320769930674,12,15,0.3248407468059039
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.014482092548924129,4.214305232580683,11,14,0.43539805282303307
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,5.122950004787319,1.0031640768477772,1,1,0.9984204740987658
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.016770138836108756,1.0049884229323374,1,1,0.9975119894907877
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,16.1940902794385,6.28190422292459,12,15,0.3217953798506771
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.05383288652894473,3.44320805213971,10,14,0.4918336696312764
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,2.930823839387133,1.0005277420478988,1,1,0.9997362224799079
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.004571962968955448,1.000496557764751,1,1,0.9997518028758807
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.5882965215595,7.908409864196406,11,14,0.20781887927604117
frozen_algebraic_replay,127202,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.022833586154097897,6.2891157772631034,10,14,0.248885166260903
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,exact,path_q,6,7.61262844913602,1.066014842474264,1,2,0.9680202728788488
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.22657843228224547,1.1343347279374358,2,2,0.9368001093007392
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,21.76573392023507,6.096010866786536,12,15,0.34320661860352103
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.6543922975916786,4.7397451783586115,10,13,0.37903652150164
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,1.342379866937,1.000035241358205,1,1,0.9999823797095295
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.0003438819891191722,1.000032931116806,1,1,0.9999835347817506
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,6.917937834908102,7.811992865776612,12,15,0.19405457863562448
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0017743812518314543,6.166582992586705,11,14,0.28695039411844725
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,4.297395871272656,1.0232819986738861,1,2,0.9884914867155015
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.059613760968691885,1.044873773084401,1,2,0.9780447444805794
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,17.401801902133514,6.602149313603814,11,14,0.2872516071197627
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.23758319383718227,3.3032155047170253,8,12,0.4616953085782561
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,4.944065461482506,1.0078048413031637,1,1,0.9961126964963474
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.020719696989400575,1.013370412240032,1,1,0.9933589014919763
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,19.604040163947683,6.9244797898912385,11,14,0.2716205512215709
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0805374921855186,3.72623296714437,9,13,0.40861006572967007
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,5.6992034450356,1.0638665841550043,1,2,0.9690254917611781
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.21480985118934945,1.120438147029752,2,2,0.9430070556001937
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,17.97998079143008,6.1072809735510525,12,14,0.3360468479806188
frozen_algebraic_replay,127202,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.6705856074567249,3.959484980430668,8,12,0.40301097757218446
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.003,broadcast,path_q,6,2.6558764367738372,1.000003587800863,1,1,0.999998206103701
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.0027757916160747807,1.000003515714904,1,1,0.9999982421465241
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,8.669133626595913,6.491963083056869,12,15,0.30636121163748076
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.009054876034281678,6.0980140986389575,11,14,0.32164465921789936
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,exact,path_q,6,5.103724089806109,1.0002769241478326,1,1,0.9998615626158212
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.011842396943859258,1.0002156755336082,1,1,0.9998921768311052
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,16.449240184301534,5.689364808577382,12,15,0.3692879542312275
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.04136044948994381,3.5728489419826763,11,14,0.5012912306024644
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,global_projection,path_q,6,3.9934570328910586,1.0006325933208744,1,1,0.9996838297610263
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.006289725597995181,1.0006224555756602,1,1,0.9996888955817113
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,14.07608093900038,6.043671659154412,12,15,0.3146918403740673
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.023042912653739905,4.79024939807297,11,15,0.38726853687134793
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,4.394837196656695,1.0004930799874132,1,1,0.999753535669477
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.006607545188806353,1.00050274716518,1,1,0.9997487043895953
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,14.28740547059556,6.417359044240589,12,15,0.312553636539278
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.021373921804376264,5.714278366199575,12,15,0.3302949932664046
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,1.761911996185583,1.0016813631017274,1,1,0.999160184745715
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.008338710684605219,1.001776964443935,1,1,0.9991124117730515
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,12.281116571806606,7.616997938130257,10,14,0.2082457685842191
frozen_algebraic_replay,127202,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.05854189260053337,4.950472873197887,10,14,0.3633946862918495
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,exact,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.003,broadcast,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,exact,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,exact,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,global_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,0.2916579425801654,1.5491005583755835,2,3,0.7784117603695353
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,0.5976062978989034,1.533795728140455,2,3,0.7838479442491669
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.6754960452585648,4.974334324471662,9,12,0.33703838822849697
frozen_algebraic_replay,127202,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.3840576268276565,4.841383169076223,9,12,0.3561360541920906
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,exact,path_q,6,0.289875440211245,1.5492801502088445,2,3,0.7784332753643608
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,0.5934368542944175,1.5334028608819998,2,3,0.7840740861484772
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.6705824202556286,4.975046218272566,9,12,0.3374827133795726
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.372515713083853,4.84167635351805,9,12,0.3566590967129151
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,0.28924217982268274,1.5457235828444056,2,3,0.7800782442031833
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,0.5921021128644578,1.529027593490269,2,3,0.7859881435722784
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.6672399891078129,4.980544322859486,9,12,0.33913622272706034
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.3655799868757794,4.841444015864488,9,12,0.3587145674970901
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,0.29018773186713887,1.5486962333284493,2,3,0.7786238783746371
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,0.5944468404589698,1.533067506383492,2,3,0.7841744504718067
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.6719045159518006,4.97798405799058,9,12,0.33722647728718536
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.3761792174000558,4.843974950792644,9,12,0.35641322983977364
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,0.2901010738977126,1.548605429873397,2,3,0.7787014927411132
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5941506139624734,1.5328185439531485,2,3,0.7843060699033346
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.6715516583724861,4.978864722656255,9,12,0.33733054956223574
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.375094650815405,4.844501151293955,9,12,0.35655788265530247
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.29002805265134246,1.5473086875860207,2,3,0.7790863958822807
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.5939882488922003,1.5317877293443594,2,3,0.784602922850239
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.6706478568070104,4.971458097421321,9,12,0.33788746787298535
frozen_algebraic_replay,127202,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.3733313561886376,4.838486806793952,9,12,0.35689126890564377
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.003,broadcast,path_q,6,0.2894518410043628,1.5463475327726277,2,3,0.779738378554943
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,0.5937875307093383,1.5296361640464478,2,4,0.7856677926334092
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.6691225361968943,4.9988067658332955,9,12,0.3385414824536352
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.373157250744376,4.8546862929623265,9,13,0.35852683112096034
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,exact,path_q,6,0.28116271604721965,1.545366090344126,2,4,0.7809453877673233
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,exact,loss_credit,6,0.5743883838628017,1.524087882514979,2,4,0.7884811403982556
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.6459771411079482,5.053792145543732,10,13,0.34187623510087933
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.3190916887965707,4.898716319749554,10,13,0.36236194734966326
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,global_projection,path_q,6,0.27859514737015184,1.5271869444943467,2,4,0.7871884123707263
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,0.5684968415299388,1.50896039561428,2,4,0.793670125754336
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.6356766207299986,4.979935834869607,10,13,0.3457125878164116
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.2946215205036402,4.855844336120338,10,13,0.36280719215279855
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,0.28559448094450635,1.5365067029525588,2,4,0.7831382765227081
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.5838993946688972,1.5177152934858067,2,4,0.789869767231547
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.6529823367224028,4.988189888196304,10,13,0.34447834075251627
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.3347123881016552,4.845801766016015,10,13,0.3634522263659551
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,0.25396034956736147,1.488249794797798,2,4,0.8028592596327672
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.5127849375541418,1.4675527183482264,2,4,0.8102052309783656
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.5619890392237883,4.938358596865008,11,13,0.3637411647203472
frozen_algebraic_replay,127202,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1289835246050504,4.830889762964961,11,13,0.37723932223902157
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,exact,path_q,6,0.2558790817840111,1.5544383636282235,2,4,0.7776221701986744
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,0.5152543893992813,1.5356875303422035,2,4,0.7842799118686149
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.5789299307163555,4.928823160547864,9,13,0.34448996456916525
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.1611510355044303,4.831520564816723,10,13,0.35981684014585186
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,0.242487107053093,1.4326784441701668,2,3,0.8213478381636318
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.49289441025745906,1.425437061668027,2,3,0.8239711169898863
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.49878136190155664,4.455564486765099,10,13,0.39960289897996104
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.0147517206280448,4.399349740414357,10,13,0.4062856826393837
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,0.2559534124972394,1.538126371010713,2,3,0.7826692022859845
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.5213178174226877,1.5235852690693965,2,4,0.7878481489506975
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.5868191456927209,4.9612176591348875,9,13,0.34203351726409503
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.193589288757488,4.858578994918275,10,13,0.3572854269024195
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.2548694358735331,1.530151858110861,2,3,0.7856211838269247
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5172519506502447,1.515702737483832,2,4,0.7907745172477982
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.5785921616425436,4.914882099993122,9,13,0.3464431192104465
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1713510707923382,4.821970535550833,10,13,0.36028390878810224
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.2545888213461325,1.5186243482770085,2,3,0.7899100858600921
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.5170550948204125,1.5046877130128609,2,4,0.794881973148399
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.5715670757989426,4.885094002162495,10,13,0.35248744781646474
frozen_algebraic_replay,127202,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.1592272684596716,4.788629909696351,10,13,0.36614907039000527
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.003,broadcast,path_q,6,0.23133734785279383,1.5051084342808099,2,3,0.7952104583144131
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,0.4701586368006155,1.4932565783846694,2,4,0.7994251788965853
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.5073324260981384,4.823518089239326,10,13,0.3630169425811409
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.030816110280714,4.749562061421622,10,13,0.3733613695200352
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,exact,path_q,6,0.2043793669042712,1.6174213089671925,3,4,0.7657915879365412
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,exact,loss_credit,6,0.3864289479159981,1.5829220029079856,3,4,0.7770649125388072
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.4520621517758301,5.441023587068026,11,13,0.3514396378759076
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.8420501254986035,5.297532669174848,11,13,0.36447520466033895
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,global_projection,path_q,6,0.14980277585569501,1.3701356180743025,2,3,0.8453887346669465
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,0.29561469316355904,1.357788218924144,2,3,0.8499423885887797
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.2949370518695632,4.044782335405578,9,13,0.4355188951570998
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.5770219680036404,4.014371343720265,9,13,0.4405507274638826
frozen_algebraic_replay,127202,quartet,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.18872969121974328,1.4847671475890254,3,4,0.8082364064462533
