cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.0010208723776851264,0.0024692923924405146
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.0010208723776851086,0.0024692923924404717
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.0143318306042839e-16,2.4534720768926054e-16
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,4.729033477990109e-17,1.1438615292223339e-16
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,2.430450188654277e-17,5.878787880085727e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.4983736829438205e-17,3.624275489474984e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,4.207731219196981e-18,1.0177686179106555e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,1.3557588733562606e-18,3.279317909995316e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,9.172497756148575e-19,2.2186494045704613e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,4.1570219321065487e-19,1.005503024328584e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,0.1157592556831523,0.2894548285283655
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,0.08490793528209958,0.21231141909764928
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,0.060318408969375854,0.15082556139720907
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,0.04261908152384799,0.10656857511495976
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.033644646528495005,0.0841280926897006
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.019227671349919245,0.04807859449981462
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.010511965093219429,0.026285060625150822
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.009204379586528304,0.02301545651106234
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.007568445841896383,0.01892482100427999
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.006261569012621167,0.01565698893078293
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.005291681664577282,0.013231795589973184
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.001757775155542221,0.004395298701915766
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0011682230626790472,0.002921129755846036
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.0010533052388861487,0.002633778919107134
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.0006273165705399131,0.0015685986341829952
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,5.105203901338047e-18,1.2765509860471713e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,2.813565995776263e-18,7.035292841634836e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,3.0620054167434445e-19,7.6565130591574345e-19
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,1,0.3845821172584975,0.9911735763667368
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,2,0.001654172204149564,0.004263255377553944
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,3,0.001235728837214027,0.003184812075330248
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,4,0.0002801409356859684,0.000722000011570871
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,5,0.0002508279614104483,0.0006464524386526935
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,3.8427149419975485e-06,9.903730155652345e-06
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.3450986714570005,0.9919153933782856
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.0013601187978354448,0.0039093826895947575
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.0009766790954403456,0.002807263861862677
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.00026602960059230114,0.0007646475566181947
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.00020731599526851364,0.0005958873331275671
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.5833049338889584e-06,7.425180511115967e-06
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,0.3854084974147173,0.30467646148114447
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.2174922401327749,0.17193384828761904
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.1811841294021932,0.14323124630903386
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.16388008881229993,0.1295519063577361
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.16388008881229982,0.12955190635773603
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.052336409122834646,0.04137343116495034
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.05233640912283464,0.04137343116495034
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.040699181988141604,0.03217386963832573
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.002926613920041429,0.0023135721689088898
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.0017912858781604785,0.0014160628178153875
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.001558491257217393,0.0012320319989918397
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.000487892509555623,0.0003856930098627512
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.00048789250955559566,0.0003856930098627296
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.0002535304887484676,0.00020042311653120946
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.000253530488748452,0.00020042311653119713
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,2.8342556108091976e-17,2.2405602788389665e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,4.856106884467169e-18,3.838891648882425e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,2.3656952613188517e-18,1.8701498954906426e-18
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.3642040737970987,0.328461347214987
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.2160038590469441,0.19480539524585794
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.15057586025483471,0.1357984533278788
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.13435090079282908,0.12116579975034657
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.1214438556782908,0.10952544278594946
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.04480583212103069,0.040408619893036235
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.04307710794246749,0.03884955146545371
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.02820057249274381,0.025432988534776588
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.0022727719489592855,0.002049723740002673
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.0015917162526097824,0.0014355063612151297
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.0010959550234255475,0.0009883987834851495
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.00044647342540748665,0.0004026568436648863
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.00035761741691037576,0.0003225211001109385
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.00025792418385072027,0.0002326116894401648
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.00013414850151744794,0.00012098326379468326
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,2.0513028154370538e-16,1.8499894283986395e-16
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,2.66829833645863e-17,2.4064334515186637e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,1.1362862815823276e-17,1.0247719608934604e-17
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,4.0130423461759665e-19,3.619205248621386e-19
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,1,0.5451334890321545,0.9889745110603924
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,2,0.0030615900186263157,0.005554299181130921
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,3,0.0013651924073353585,0.0024767153746964323
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,4,0.0011617554395574818,0.0021076425149516753
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,5,0.0004781734228286777,0.0008674963776004079
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,path_q,6,1.0657932714847685e-05,1.933549122857012e-05
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,1,0.40724004757268767,0.9894652766345752
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,2,0.002228804698806224,0.005415294667146202
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,3,0.0009406301584505296,0.002285435544685606
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,4,0.0007984089856477116,0.0019398828100530509
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,5,0.00036063803584512,0.0008762370401175976
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,7.356220685993719e-06,1.787330342247981e-05
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,0.5464065684206778,0.30693918775422246
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.2229970398887855,0.12526666817512133
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.20852996231424295,0.11713991184284996
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.19025796030754932,0.10687577195377715
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.18401626616037972,0.10336955397898236
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.09408653937488928,0.05285230383998678
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.09408653937488916,0.05285230383998671
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.06648066595228067,0.03734494200487472
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.06648066595228061,0.03734494200487468
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.06600363573235954,0.03707697438387775
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.026199288643523513,0.014717224939708855
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.005779130267581,0.0032463766959907334
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.005779130267580948,0.0032463766959907043
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.0015375953298192603,0.0008637309448777657
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.001537595329819258,0.0008637309448777644
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,9.186657150965163e-17,5.1605255995437605e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,8.113418174476027e-17,4.557642840169372e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,4.0656278106685943e-17,2.283831436222485e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,4.020940950464599e-19,2.2587289770519346e-19
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,0.41014782590500054,0.31443728081008776
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,0.16967524442481777,0.1300804712544893
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,0.15865751660905048,0.12163379872257646
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.13897081117831056,0.1065411083978328
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.10972818636572461,0.08412243188886871
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.07656639933926304,0.058699154034364084
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.06951321558930307,0.05329187456263283
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.050369436128505904,0.03861541505733407
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.048929504292755645,0.037511500267621005
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.043900760436193724,0.0336562450540678
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.018663454439330256,0.01430822131380806
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.004417841818580214,0.0033869109641585914
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.003042076251809185,0.0023321888456319176
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.0009111286520321597,0.0006985111165248773
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.0008933584609383972,0.0006848877100014631
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,1.1058138982559191e-16,8.47765350169457e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,3.142079827025131e-17,2.40885596484145e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,18,1.2147364412683805e-17,9.312701405902919e-18
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,19,6.5445668464057956e-18,5.017351484731106e-18
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,20,1.1293103300830901e-18,8.65778743550668e-19
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,1,1.5731944949236438,0.9998817725363565
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,2,0.0001405794809145355,8.934868575540558e-05
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,3,2.938364474928637e-05,1.867548538359273e-05
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,4,8.430466959066153e-06,5.358186971503089e-06
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,5,7.6230274730602415e-06,4.844999296941197e-06
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,path_q,6,1.671498400188178e-10,1.0623611947313337e-10
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,1,0.0019863298606511027,0.9998384097771775
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,2,2.7422041086415644e-07,0.00013803150471543017
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,3,3.231697950653751e-08,1.6267065223510544e-05
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,4,9.662021091576723e-09,4.863472072190971e-06
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,5,4.823797248311665e-09,2.428105152816116e-06
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,loss_credit,6,1.5030684840508063e-13,7.565841065224369e-11
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,1,1.7266462632673112,0.24105712893946118
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,2,0.9952762528004252,0.1389505430879057
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,3,0.6557262355424663,0.09154595650126893
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,4,0.597691335099436,0.08344370256732661
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,5,0.5736300588893294,0.080084507180744
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,6,0.458570422463229,0.06402102839892936
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,7,0.4585704224632286,0.0640210283989293
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,8,0.4325157943833603,0.06038354110686884
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,9,0.20312360648903494,0.028358091892789296
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,10,0.2031236064890347,0.028358091892789265
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,11,0.19174550909897964,0.02676959542539464
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,12,0.1719122935142128,0.024000679690764457
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,13,0.17191229351421267,0.024000679690764436
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,14,0.16118264088521325,0.022502712613031897
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,15,0.1611826408852132,0.02250271261303189
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,16,6.103773308674357e-16,8.521479476068965e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,17,3.4702051499393166e-16,4.844754296646564e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,18,2.125756043762446e-16,2.9677685559369903e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,19,1.6630460215551003e-16,2.3217789756870544e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,20,7.913963821246544e-17,1.1048686913267975e-17
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,1,0.0029967827515075506,0.3218446817436387
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,2,0.0014538096351599701,0.15613440751035945
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,3,0.0008880569815542064,0.09537441993576219
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,0.0006855747132649268,0.07362848551208395
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,0.0006556238507528952,0.07041186068057655
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.000574402919716196,0.06168899790806547
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.00040539568740703555,0.04353817303844432
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.0003229381105690221,0.034682498545045785
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.0002621457108472091,0.02815359332792375
frozen_algebraic_replay,127217,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.0002510934855297793,0.026966620419040795
