cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127212,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.31702890608199646,1.477676137583624,3,4,0.8154441784275697
frozen_algebraic_replay,127212,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,2.084288218014932,6.9509672970414025,12,15,0.245998500669193
frozen_algebraic_replay,127212,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.6223522084053332,6.193680232028783,11,14,0.29030341749415584
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.003,broadcast,path_q,6,0.14069190688131433,2.437182422204643,3,5,0.5210761030479322
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,0.1454254714326383,2.373267760698885,3,5,0.5468086925404915
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.5677986793594639,5.77785444618594,9,13,0.2926678760236161
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.5858968131399893,5.409189560553742,8,13,0.31955901528315966
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,exact,path_q,6,1.5620183323439536,1.0003957600204514,1,1,0.9998021601497931
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.0016732094858902594,1.0005022597256843,1,1,0.9997489341838713
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.777965241193544,8.292351070744852,13,15,0.22523178018377965
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.007870538985907241,6.9113418155777815,12,15,0.285882180141338
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,global_projection,path_q,6,1.279376186150965,1.0004675474809288,1,1,0.9997662967240857
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.00131059545010289,1.0004152324097404,1,1,0.99979243922178
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,7.234803235070856,9.041785323805973,13,15,0.1768020954687577
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.007405533313155323,6.002809466518619,12,14,0.3333453581557372
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,1.3130565183647185,1.0005816739378444,1,1,0.9997092665973196
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0012223663236455708,1.000606343303081,1,1,0.9996969389561603
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,7.152356537612306,8.856021470733738,13,15,0.20153339612064494
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.006246394532688923,7.610562736070921,12,15,0.24846482792914498
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,0.8099657685465188,1.001366615301645,1,1,0.9993172585435115
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.003528532348133401,1.0014786626181544,1,1,0.9992612695403116
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,8.457158287967422,5.942217401627794,10,14,0.27172654096360843
frozen_algebraic_replay,127212,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.046914944868365754,3.1030771820626413,8,13,0.5045664823127285
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,exact,path_q,6,2.065114882613007,1.0000516443027265,1,1,0.9999741785798401
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.0015324142304829814,1.0000450092456152,1,1,0.9999774959370434
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,10.104702374525253,8.508605446443214,12,15,0.20602631738233565
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.00749868458941297,6.952878238227694,11,14,0.27660921702153113
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,0.5140166708239206,1.0003031939194738,1,1,0.9998484280989229
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.00021245876979982946,1.0003048555888872,1,1,0.999847597233356
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.224711526132665,8.13364667852061,12,15,0.2174053432992213
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0017485092797274596,6.506810507554237,12,15,0.2901665672416353
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,1.035451220379958,1.000114940563091,1,1,0.9999425340561006
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.021808426803102035,1.0001073378694791,1,1,0.999946334827263
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,8.289791161604658,7.586690115159478,11,15,0.22627527916779896
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.1628889606671554,6.147730409680338,11,13,0.26127709831064366
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,1.0000035463338801,1.0130011056586505,1,1,0.9935516797537
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.029277401462432767,1.012528828771682,1,1,0.993783735437875
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.941460272999098,7.0112087929320825,11,15,0.24614767151793776
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.23332892652806175,6.449184164876693,10,14,0.24803584471391915
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,1.2094691918873126,1.0001419460864545,1,1,0.9999290336540334
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.02638033405545925,1.00012584877543,1,1,0.9999370808174065
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,8.49752479793539,7.796131913688262,11,14,0.23416659171763793
frozen_algebraic_replay,127212,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.17007660972813876,6.135029950402374,11,13,0.26885066656075973
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.003,broadcast,path_q,6,0.8872486879709126,1.0008938963475182,1,1,0.9995532988575934
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.0021082934656713923,1.0007469226850665,1,1,0.9996267055226284
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,4.152006540968326,9.459767553779479,13,15,0.2136015401398459
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.009892551244597704,7.909345980145378,10,14,0.23921419738575667
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,exact,path_q,6,1.5685937760941486,1.000145443092972,1,1,0.9999272841443713
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.0022146351575391444,1.0001727336456692,1,1,0.9999136409810712
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.886995260742313,8.345527666296363,13,15,0.22187906506906202
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.012098512395209999,5.141107531802048,11,14,0.3464402733243358
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,global_projection,path_q,6,1.2539205339135733,1.0001495108348668,1,1,0.9999252503665096
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.0008219267551670583,1.0001917012929542,1,1,0.9999041587028207
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,7.2538763653899085,9.008435623044981,13,15,0.17288405411783236
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.004751906518661916,5.918034568479839,11,14,0.28383499959426683
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,1.2968833582394823,1.0000198845477848,1,1,0.999990057859801
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0011071815009871875,1.0000148804815365,1,1,0.9999925598337502
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,7.2124858583216325,8.892780593996472,13,15,0.1967649937098575
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.006905369307106579,4.589878058088798,11,14,0.3957070055327622
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,0.7982715750835018,1.001575045570596,1,1,0.9992132444108841
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.0034554004432545355,1.0010935847549716,1,1,0.9994535768683093
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,10.10625360906636,5.658486183368772,9,14,0.29385750361396196
frozen_algebraic_replay,127212,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.04463354226329307,3.658237208692453,8,13,0.44655978368147037
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,exact,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.003,broadcast,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,exact,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,exact,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,global_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,1.0948891100840161,1.1095907272899759,2,3,0.9486970529523129
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,3.448428536158069,1.1270902385269288,2,3,0.9408932164292926
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.8813058873957034,5.999098443781307,8,11,0.2730600808290988
frozen_algebraic_replay,127212,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,13.335214830016938,4.794350156503284,7,10,0.35191235170075263
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,exact,path_q,6,1.026698743235861,1.1032466296192487,1,3,0.9514998978604079
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,3.0969737605662044,1.1187505983542299,2,3,0.9445398776748977
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.596741972173216,5.963353732434712,8,11,0.2762652905086759
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,11.778991046209613,4.888542095932873,7,10,0.3453270072749395
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,1.063673998655029,1.1206502011044708,2,3,0.9438452400255736
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,3.359936819926348,1.1389958323485436,2,3,0.9357312893179092
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,3.7793865371271207,6.04394860326826,9,11,0.27109182908511786
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,12.994558506826962,4.831856852272056,8,10,0.35188358497520644
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,1.0442425918650058,1.1105559206101996,2,3,0.9482771260606631
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,3.2228706319150358,1.1276848588773896,2,3,0.9406401143739996
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,3.689974295579482,6.013905264222547,8,11,0.2733919451053287
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,12.39230426147105,4.8244913118781945,7,10,0.35130337025956077
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,1.0404160632051849,1.1092237647082717,2,3,0.9488652075609745
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,3.198348708217139,1.126044699059127,2,3,0.941356035157809
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.671647156903166,6.00867466254735,8,11,0.27392139570175594
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,12.27953983293719,4.81955572685247,7,10,0.35190901632546917
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,1.0360367202122744,1.1065969684556014,1,3,0.9500198759956793
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.162490610917463,1.1227508739793142,2,3,0.9427898833281076
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,3.6425607897568133,5.9893353897646655,8,11,0.27515535269432684
frozen_algebraic_replay,127212,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,12.081663778334608,4.859771154159524,7,10,0.34850263878449694
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.003,broadcast,path_q,6,1.0890137621413427,1.1126027740864008,2,3,0.9473659986679803
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,3.4325296717246316,1.1306427683781881,2,3,0.9393390562246657
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.8648607172443574,6.0033618910880415,8,11,0.27238748171275573
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,13.27418753182502,4.798482318995097,7,10,0.35206584342493463
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,exact,path_q,6,1.0412201939263521,1.1036803442473793,1,3,0.9512876270527434
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,exact,loss_credit,6,3.177261655946182,1.119830944611926,2,3,0.9440272895593402
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.642585048327468,5.9308425648594865,8,11,0.2773008671799056
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,12.060101044523499,4.798770105486723,7,10,0.35417350471879855
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,global_projection,path_q,6,1.0651074552693727,1.1046761535721321,1,3,0.9508749893863714
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,3.284696980034072,1.1232116155896221,2,3,0.9425796239564219
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,3.743942554530311,5.972771604351451,8,11,0.27569740578420554
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,12.595410420936583,4.774613142584791,7,10,0.35356904490986896
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,1.0414737454342284,1.1035490555794216,1,3,0.9513445863706892
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,3.1786793436547596,1.1197429903269176,2,3,0.9440644784894829
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,3.641458696933338,5.9241918989122295,8,11,0.27747676945651256
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,12.061365101677499,4.795892670438652,7,10,0.3541918204498658
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,0.9445656726231876,1.108357508944516,2,3,0.9492820980364444
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,2.813180241233705,1.128084005647448,2,3,0.9404754354366287
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.332414238357513,5.999605447032954,8,11,0.27436854610397876
frozen_algebraic_replay,127212,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,10.845294896652806,4.748559789061749,7,10,0.35995526115988896
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,exact,path_q,6,0.5806611218895057,1.094274796372179,1,3,0.9555408395350913
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,1.3171455960763403,1.1045230212015782,1,3,0.9509401738601909
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.8091335571963536,5.69776288738753,9,11,0.3077223021582621
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,4.303118097678927,5.5346040281398,8,11,0.2964565677434699
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,0.42767116457545795,1.2918790919761987,2,4,0.873395535680028
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,1.2096377128180822,1.362730192666117,2,3,0.8461793370796155
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.4487176493026988,6.619452892222719,10,11,0.2629615999917486
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,4.237135446166455,5.745810857015835,10,11,0.30395461391348033
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,0.5250966718114634,1.1349057883611575,2,4,0.9377913216498273
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,1.271839253171766,1.1568511501791734,2,4,0.9283188527320235
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.7451970477273997,6.300750259741811,9,11,0.2829412774839895
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,4.4609473130411175,5.861362707118449,9,11,0.2821137095106508
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.5248023336426096,1.135216316111607,2,4,0.9376975187157548
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,1.2642523762147977,1.1553701414241466,2,4,0.9290060541493326
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.7438519876520777,6.297089190472451,9,11,0.2831797765395143
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,4.441268604406917,5.867267152155524,9,11,0.28328435783337164
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.5624640847872375,1.1041186884733292,1,3,0.9511741551850795
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,1.316100408999765,1.1179797484037601,2,3,0.9450136092953303
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.7804563813293761,5.945803854814853,9,11,0.30111078194401
frozen_algebraic_replay,127212,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,4.371982920186618,5.697800865946885,8,11,0.2924254825518174
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.003,broadcast,path_q,6,1.046059136477266,1.1389605204422266,2,3,0.9359034962045529
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,3.2943742338756894,1.1651042116737105,2,3,0.92455266110662
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.736375512986889,6.100408330464973,9,11,0.27008829198678314
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,12.724994149125457,4.912169363880934,8,11,0.3451233582679249
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,exact,path_q,6,0.6735773359416962,1.1089540259530823,2,4,0.9491368541099461
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,exact,loss_credit,6,1.4514486551897916,1.114639374209776,2,3,0.9466275356181907
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.926673863007868,5.564234152196185,9,13,0.3388183362539494
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,4.235664861385945,5.417810322653762,9,12,0.3366266900526504
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,global_projection,path_q,6,0.6989942376133168,1.1559779911699544,2,4,0.9291074103108538
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,1.6789577302996326,1.1816890804731852,2,4,0.9182519208078825
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.2548125483006976,6.31457413416955,10,13,0.29302365217679044
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,5.621311906423786,5.629883289375373,9,12,0.30045458454670987
frozen_algebraic_replay,127212,quartet,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.7044111061495527,1.0858885099574187,1,3,0.959341839061757
