cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.002724693628805406,0.005855027343887644
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,1,0.3264962855140292,0.21349995102179767
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,2,0.26652535302342495,0.17428421804854954
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,3,0.1928141212790649,0.12608353379757656
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,4,0.13076537328831772,0.08550909162243224
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,5,0.10191628391394156,0.0666443159979386
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,6,0.10191628391394152,0.06664431599793857
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,7,0.0976856605500874,0.06387785916198258
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,8,0.09768566055008739,0.06387785916198258
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,9,0.08183037382946946,0.05350989147451242
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,10,0.06154011651684002,0.04024184177634849
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,11,0.042204018761391696,0.02759772878975979
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,12,0.008945241558586416,0.00584940386574256
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,13,0.008945241558586406,0.005849403865742553
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,14,0.004993471593096438,0.003265292708847733
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,15,0.004993471593096423,0.0032652927088477235
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,16,2.263893562718154e-16,1.4803879437645858e-16
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,17,8.947320328276887e-17,5.850763198901288e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,18,3.7568880282597954e-17,2.4566754527238842e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,19,2.793958526147221e-17,1.827003965911074e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,20,2.1365305319844144e-17,1.3971036859335034e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,1,0.4206155748912582,0.288204386765385
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,2,0.23783349009916604,0.1629627128858038
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,3,0.20100314362101657,0.13772668251808395
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,4,0.10432072155224552,0.07148020990344993
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,5,0.0963085141014685,0.06599027212455236
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,6,0.07980668951572303,0.05468327704603139
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,7,0.06909833623307722,0.04734594915014948
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,8,0.06217538639111162,0.0426023670459275
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,9,0.059525185414684566,0.0407864581904039
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,10,0.05509825897499709,0.03775314298295956
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,11,0.041373203665988255,0.028348780936507688
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,12,0.012794576423583542,0.008766801022608506
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,13,0.008332335692492844,0.005709288580669101
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,14,0.006810122432720867,0.004666273140329928
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,15,0.004339480741444271,0.0029733977071378704
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,16,6.801272613889286e-17,4.6602092740311105e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,17,4.5123182909242783e-17,3.0918254186433116e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,18,5.783116105771639e-18,3.962571836023509e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,1,0.3443051253949876,0.6678274356264754
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,2,0.09271320076501628,0.17983008253098978
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,3,0.06060005874891981,0.117542199776077
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,4,0.009687344281856441,0.01878994476878958
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,5,0.005205954080808878,0.010097668339346747
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.003048335720445871,0.005912668958321546
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,1,0.31689950903506026,0.6502330560433103
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,2,0.09701697287600634,0.19906513251889346
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,3,0.055232568556620856,0.11332943353257094
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,4,0.010478036113068336,0.021499450926504324
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,5,0.005272958394178021,0.010819366244762062
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.002462918334566753,0.005053560733958918
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,1,0.35379719490219735,0.21955494094492461
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,2,0.28988268932663463,0.17989169403578534
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,3,0.18770870291625982,0.1164858675462943
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,4,0.1210597300824752,0.07512569989825343
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.10677988347976555,0.06626409521982406
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.10677988347976554,0.06626409521982406
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.10405778237597164,0.06457484851097212
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.1040577823759716,0.0645748485109721
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.09188323028529499,0.05701972059075689
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.06700002471498016,0.04157801893729655
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.046362534927103176,0.02877106931498151
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.010591829711190794,0.006572942296453323
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.010591829711190753,0.006572942296453297
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.005437941678530488,0.0033746083386041294
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.005437941678530469,0.0033746083386041173
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.0730303155726035e-16,6.658874376683013e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,6.801262367954987e-17,4.220640465959842e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,4.258814579275672e-17,2.6428807150569265e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.2571202798810759e-17,7.801276346644163e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,4.69515229119011e-20,2.913657595009015e-20
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,0.4145599531229446,0.27382350664238886
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,0.25387704703871955,0.1676898666947223
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,0.22356366943482178,0.1476673939711872
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,0.10858464152215344,0.071721899534963
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.09337928227827248,0.0616785155646788
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.0790202491454936,0.05219414358230908
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.07561776921312761,0.04994675094502627
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.06630970524714967,0.043798625213113465
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.06301393765343671,0.04162171778925241
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.056065476448790744,0.037032147575121056
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.044159535863757565,0.029168082615853567
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.01425091348003575,0.009412957215390764
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.00949878115479046,0.0062740974979365585
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.007341179403458017,0.0048489668912848425
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.004725590274629245,0.003121328266771583
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,9.1871097517375e-17,6.068233530948881e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,5.819623347477039e-17,3.843954680956573e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,2.2705613311496854e-17,1.499742223189687e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,1.2397911413338008e-17,8.18901959214356e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,6.988626105582251e-18,4.616099776225972e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,1,0.36162360739635,0.6788949157112464
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,2,0.0917788933899347,0.1723013177724859
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,3,0.06357767663060077,0.11935769826537115
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,4,0.00832855503388808,0.01563563205521243
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,5,0.004478872375546768,0.008408421413001323
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.002877464579147022,0.005402014782682664
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.32423275010415176,0.6597845337261363
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.09515720106148425,0.19363636003108267
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.05673636037054327,0.11545339901774962
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.008475584293841671,0.017247053018464607
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.004331313514165898,0.008813834094327868
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.002488964911771816,0.005064820112239037
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,0.37425557132287135,0.23122447500747098
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.29891927500460114,0.18467982236909686
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.18143957589801213,0.11209791890152741
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.1328267379082922,0.08206368880826571
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.1146801543429928,0.07085227452461378
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.11468015434299272,0.07085227452461373
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.09907796895122939,0.061212853223741724
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.09907796895122932,0.06121285322374168
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.0806386150707608,0.04982055809926894
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.05825705236237561,0.035992667524919884
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.03873667752251337,0.023932490549218144
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.00836100415532473,0.005165637987743963
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.008361004155324713,0.005165637987743952
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.004634683452318919,0.0028634236340164933
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.004634683452318911,0.0028634236340164885
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,1.1041975011724504e-16,6.822008998041022e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,8.955970353378946e-17,5.5332230214309944e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,1.668843759893814e-17,1.0310535148133933e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,3.264427809168328e-18,2.0168453436957755e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.3822569880918412,0.2588111675963231
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.26196460206615496,0.17736592565145787
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.23150712495495707,0.15674436618033707
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.10464388495671854,0.07085025752611399
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.09554483121082707,0.06468964621655679
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.08180376793584425,0.0553861128842667
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.07886246345824267,0.05339467134148591
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.06486983238215709,0.04392081134843794
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.06276684794632745,0.0424969633241261
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.047521618281363774,0.03217501810722042
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.036980033904095204,0.025037726060278067
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.011097050343443231,0.007513376199081241
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.007131264166751454,0.004828298403772614
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.006228340075747763,0.00421696402526972
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.003793892183458163,0.002568695135272344
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,1.0272592248531807e-16,6.955168059464447e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,6.551091016706273e-17,4.43548598948353e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,4.163122658377244e-17,2.8186865632982267e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,2.232544155789979e-17,1.511567813461471e-17
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,5.299971265403375e-18,3.588402028366441e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,2.9232505663202258e-18,1.9792179497426916e-18
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,1,0.24720242884080074,0.6200796980222368
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,2,0.08670803653347207,0.2174974305952385
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,3,0.046756497469131866,0.11728345456471306
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,4,0.0107864533119102,0.027056614062184747
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,5,0.005606021351618757,0.014062078771307879
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.001602911267361767,0.0040207239843190285
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,1,0.2420498362522968,0.6366399581581794
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,2,0.07422168370271809,0.19521801930770646
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,3,0.0467585843108511,0.12298452095694601
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,4,0.010719497723766928,0.028194444119442857
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,5,0.005288100436514792,0.013908772229574607
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.0011612360013978165,0.003054285228150665
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,0.25035867904761827,0.22107202279014027
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.19287899465776612,0.17031624254021108
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.1391953971472143,0.12291248750581042
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.08805689568159711,0.07775610625125733
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.08767271171799419,0.07741686366426047
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.08767271171799418,0.07741686366426045
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.060131811157125896,0.053097664427331985
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.06013181115712587,0.05309766442733196
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.0580328639879814,0.051244249565991565
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.0400423256422532,0.035358222693253304
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.02903500537788557,0.02563852547484843
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.01164635873606586,0.010283981740581063
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.011646358736065775,0.010283981740580986
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.007986854343292457,0.007052561757070343
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.007986854343292448,0.007052561757070335
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,4.315995588039072e-17,3.811115630705336e-17
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,1.904491327061732e-17,1.6817062290847752e-17
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,1.5370757905343896e-17,1.3572705187926022e-17
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,0.0,0.0
