cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127211,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,1.0277189006675473,1.0867914593763104,1,3,0.9587801201780972
frozen_algebraic_replay,127211,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.4160228632517744,1.0875597120379572,1,3,0.9583899717899172
frozen_algebraic_replay,127211,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.515323767222821,8.247821107022325,10,12,0.22374626193946448
frozen_algebraic_replay,127211,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.7867399272737832,7.766812979149556,10,12,0.23530239832348512
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.003,broadcast,path_q,6,0.37722868411226745,1.0326331205743267,1,2,0.9840069504902644
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,0.24145022891195445,1.031661708135489,1,2,0.9844701570647016
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.5054927560793894,5.7913784155689125,9,11,0.2852038587483745
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.9624678623978793,5.614721422600383,9,11,0.2855586452457082
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,exact,path_q,6,1.7202706768515803,1.0001410577503613,1,1,0.9999294765293943
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.001194706981761591,1.000107722101064,1,1,0.9999461421675211
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.446267207165509,8.430323550634983,13,15,0.25540309819113793
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.005227867015343718,4.814488233531219,12,14,0.403158522861212
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,global_projection,path_q,6,0.8467063170709505,1.0002510924165586,1,1,0.999874469715879
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.00031486425056175877,1.0002304745236228,1,1,0.9998847761218715
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.886961117583471,9.576604458640833,12,15,0.17723368196604716
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.0017442991302676568,6.422559388855967,12,14,0.32417861483373134
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,0.8263427803663475,1.000419678681481,1,1,0.9997902195613547
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.00043966596354089545,1.0003941053872214,1,1,0.9998029981997566
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,6.982177642842763,4.713376685586818,11,14,0.38291823427455984
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.005455855615681837,2.458461494680207,9,13,0.6035579566195408
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,0.6805363018015008,1.0006752404026205,1,1,0.9996625226359928
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.0025205260005869267,1.0004611724370167,1,1,0.9997694819429689
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,6.754627812208975,6.4041164160628625,11,15,0.2927454486794986
frozen_algebraic_replay,127211,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.028768018615514687,3.1480061691366075,10,13,0.5324664830619779
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,exact,path_q,6,2.4437102932348673,1.0019787146901311,1,1,0.9990118187721571
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.002653710768660353,1.0018014194358944,1,1,0.9991002569171188
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,9.520472102132935,8.171807919109666,13,15,0.26510725827020626
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.01016753332120987,7.430183527602717,12,14,0.2863280287816598
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,0.8373500229240946,1.0000896044996608,1,1,0.999955200140802
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.0004033815534779995,1.0000798914777482,1,1,0.9999600561028664
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.786610808917561,9.417206075474738,12,15,0.17493563106577714
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0023015230580233997,5.899186426339511,12,14,0.3244349936290614
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,0.9099290728186331,1.0057479287758708,1,1,0.9971362673637558
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.43732943247418815,1.005676539349818,1,1,0.9971707774773937
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.052964619993451,6.092794731553467,8,12,0.23732806495650988
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.9306151018263435,6.024628106394802,8,11,0.24080891128427467
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,1.285966520825304,1.0085498290213377,1,1,0.9957478424302854
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5458775653646241,1.0095594882690104,1,1,0.995246341443996
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,5.466499844727071,7.124033379286516,11,13,0.26320809324711886
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.3334480734886975,7.0174309554644605,11,12,0.26609539737072097
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,1.8431080879269126,1.0000186931949562,1,1,0.9999906535139889
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.0005146052580122325,1.0000179539712775,1,1,0.9999910231167342
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,8.384857898787386,8.862115523289887,12,15,0.22565366691592065
frozen_algebraic_replay,127211,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.002332119910115612,7.903879510225003,11,14,0.24268825387776946
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.003,broadcast,path_q,6,1.2973936925020688,1.0000352794910747,1,1,0.9999823606735958
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.00024199696782946335,1.0000355037724291,1,1,0.9999822485348245
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,6.3917365112839155,9.295002133927332,12,14,0.202976633591314
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0011909479747208092,7.436884536034629,11,14,0.27228247071071365
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,exact,path_q,6,1.6065280375651831,1.0003472313011352,1,1,0.9998264215383326
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.0023752947079522285,1.000303254105833,1,1,0.9998484000140561
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.012833610180278,8.568864565089644,13,15,0.25134808917789914
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.011130903770604437,5.163358554387913,12,14,0.38664463355062006
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,global_projection,path_q,6,0.8087765005589423,1.000196090569248,1,1,0.9999019670101271
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.0011351001176690904,1.0001457155128584,1,1,0.999927149264864
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.749089189295422,9.489097001682746,12,15,0.1748273196886539
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.006889630880722451,6.460705026348132,12,14,0.29979073571515813
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,0.8278097857770159,1.0008177022461922,1,1,0.9995913447208513
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.001337811677947411,1.0007571631171217,1,1,0.9996215810221978
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,6.899120047400187,4.780562804535579,11,14,0.38002114073219756
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.01426757533064879,3.3648966237239355,9,14,0.45786562643396267
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,0.6836641984981101,1.0011765435731803,1,1,0.9994121536377423
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.00291687767711467,1.0009111769733807,1,1,0.9995446678126515
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,8.045469894266745,5.879755753932877,9,14,0.3068172138143525
frozen_algebraic_replay,127211,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.03941995959376213,3.0426758692330584,8,12,0.5216774146597684
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,exact,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.003,broadcast,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,exact,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,exact,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,global_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,3.8643902166370863,1.5194788486006567,3,3,0.7989463410646005
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,86.54982446209479,1.1476587982080575,2,3,0.9319791129317746
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,17.03160738278039,6.443384466207793,9,11,0.24795239004861777
frozen_algebraic_replay,127211,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,434.45469653676776,3.055074564493715,6,9,0.5185057039225864
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,exact,path_q,6,2.727131162835286,1.388641931090672,3,3,0.8412501229759376
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,32.93902533950166,1.1613144685978103,2,3,0.9264724299668586
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,11.473184992042768,6.5363105125348975,9,11,0.2501619125792928
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,161.28928466874393,3.342998240383723,7,9,0.4913247899729566
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,2.8736114325717685,1.4143612739057267,3,3,0.8327283303217393
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,40.573765778916744,1.1574477773394167,2,3,0.9279994183860074
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,12.371845286588048,6.517654727688877,9,11,0.24893275907821696
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,203.50785344049578,3.2033289093350303,7,9,0.5064765211533213
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,3.0645021757712585,1.4646724250544552,3,3,0.8163538236534017
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,50.8822653412655,1.1593224787031915,2,3,0.9271363163344647
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,13.356400533354197,6.548801386558804,9,11,0.24678845959569118
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,254.51870202939398,3.196112371796302,7,9,0.5062453687927484
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,2.709339596749235,1.3793680036685558,3,3,0.8445611617021228
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,33.305127999900876,1.1689453168606088,2,3,0.9232315663812598
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,11.622809419029135,6.546468545119423,9,11,0.2455455723679172
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,167.30331319353928,3.411154073185625,7,9,0.48098519669032225
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,3.1595469603546773,1.4949766465699155,3,3,0.806663581572318
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,54.92185458300634,1.157643473451737,2,3,0.9278472423759945
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,13.515198247885852,6.642896176213818,9,11,0.24470364204493622
frozen_algebraic_replay,127211,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,266.23986776365416,3.1925051322935785,7,9,0.5073100602925286
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.003,broadcast,path_q,6,3.8194352357785473,1.5173547262679483,3,3,0.7996301527214392
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,83.47780044078898,1.151032796223138,2,3,0.930545531640952
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,16.78847239662424,6.453595482272914,9,11,0.2473456082653543
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,418.2142376594516,3.0721839864220404,6,9,0.5167163295099813
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,exact,path_q,6,3.683100528170251,1.5130137514684459,3,3,0.8010780505813198
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,exact,loss_credit,6,75.49909240469201,1.1618503383730192,2,3,0.9259968196207171
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,16.141207470065602,6.532648802918374,9,11,0.24488173435699398
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,377.9002877515094,3.156587822593285,7,9,0.508079712158994
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,global_projection,path_q,6,3.7174524067655454,1.5122910885889946,3,3,0.8012602990099862
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,76.77536018864748,1.159159789168233,2,3,0.9271126525955302
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,16.240044257307282,6.479146427160663,9,11,0.24590690958950434
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,383.0381766534588,3.1139155489501253,7,9,0.5122833702478616
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,3.7000689331143874,1.507648530577778,3,3,0.8026825095466442
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,77.09191007901745,1.1516785402062624,2,3,0.9303148751930046
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,16.184247643962088,6.5348318577087,9,11,0.24581028564130528
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,384.43342930204835,3.0620201663469864,7,9,0.5209011758245736
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,3.3701199684009593,1.4990906411751077,3,4,0.8056507157900314
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,58.36594304880197,1.1921644633678001,2,3,0.9135027839054435
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.523150822287297,6.652709381196809,9,11,0.24028572288677902
frozen_algebraic_replay,127211,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,289.1816697244425,3.3240560560799763,7,10,0.4897536434172679
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,exact,path_q,6,0.9786607873696984,1.0906348287788823,1,3,0.9570421019399722
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,2.5302319332362133,1.0951031062856889,1,3,0.9550160689367119
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.410850582951785,5.957036921217145,8,10,0.27765574926606756
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,9.559602364581853,5.304718905712294,8,10,0.3490719178441857
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,0.9303168405896685,1.0472876309119366,1,2,0.9770371420439716
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,2.3246060617008975,1.045338371851744,1,2,0.9779634729622869
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,3.1766692487764843,5.991677630580604,9,11,0.28945125437501373
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,8.547099632543528,5.281012240233457,9,11,0.3523216269832504
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,0.5956228025184966,1.2221434334626189,2,3,0.9020537732700611
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,2.2213419672955688,1.1768361968830587,2,3,0.9200816378196852
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,2.3955679516350106,7.660401599446705,9,13,0.24063645589498373
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,9.630942587067214,5.555821108161562,9,12,0.3513828389111402
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.8803977487578851,1.0731375890483932,1,3,0.9650212945773583
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.3890492165275785,1.0772314151993312,1,3,0.9631442680936404
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.2145930962120017,6.445800918690162,9,11,0.2672949444034449
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,9.608121915130145,5.518477830990185,9,10,0.3400005903906446
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.5722222148151022,1.3225644121014444,3,4,0.865042665235013
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.29730660408855,1.2069109791826196,2,3,0.9081469002106594
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,2.1553694303082658,7.551640510578346,9,13,0.24244761059073042
frozen_algebraic_replay,127211,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,8.924036911945276,5.610291124227876,8,13,0.34018729756231203
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.003,broadcast,path_q,6,3.180232778336265,1.4622037712221592,3,3,0.817101621913771
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,48.187071472734075,1.1738971359329946,2,3,0.9210956289426564
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,13.489580720677871,6.537443339754608,9,11,0.24405254282670083
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,235.00415166175574,3.503408516457312,7,9,0.46397494876544687
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,exact,path_q,6,1.7614636529114651,1.367242478525197,3,3,0.8491937906263763
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,exact,loss_credit,6,11.102811487012325,1.2759642438948846,2,3,0.8812296144301388
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,6.785196179981986,6.933628926957007,9,11,0.23130973370529134
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,48.51369998134699,4.830868326956376,8,11,0.3392038584056266
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,global_projection,path_q,6,2.130950824593099,1.3227133722140936,3,3,0.8642347843918948
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,14.960168293097588,1.2040440619646828,2,3,0.9091278630362392
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,8.281857491566711,6.565575761240915,9,11,0.243064649458732
frozen_algebraic_replay,127211,quartet,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,67.38173013904573,4.445532148934303,7,9,0.35913781935076405
