cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127204,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.19771228932888155,1.0190136920270874,1,1,0.9905825930051791
frozen_algebraic_replay,127204,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,12.809406457062787,7.43535502536845,9,14,0.20445336507699968
frozen_algebraic_replay,127204,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.2171905395000806,6.984853812138378,9,14,0.22326989614879394
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.003,broadcast,path_q,6,2.104665539662816,1.0007418958822816,1,1,0.9996292172051082
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,0.5914858645888335,1.0007370238220457,1,1,0.9996316504839593
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,11.84804842969176,7.311803738840769,10,13,0.2043878577972859
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,3.315316187105784,7.014513399707439,9,13,0.22505627140718593
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,exact,path_q,6,4.6555834731279555,1.0796091813018056,1,3,0.9620142948943794
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.11135787489547641,1.0732368918626483,1,3,0.9649344092402566
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,20.385455443192225,5.358630729183307,11,13,0.38322086610492645
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.45054301165320937,5.340922050408719,11,13,0.3779029585713287
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,global_projection,path_q,6,2.157718458399421,1.00022999188708,1,1,0.9998850198391506
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.0011363296807731125,1.0002262091951604,1,1,0.9998869108962031
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,14.233362818832571,7.030201646327942,10,13,0.24592052944374138
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.007523660286436958,6.305720267683212,9,13,0.28210493482067256
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,2.310584617275674,1.000263699838365,1,1,0.99986817031991
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0015005278063057771,1.0002205839504392,1,1,0.9998897225649973
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,16.383965171772196,6.239613358694591,9,13,0.2693051542237571
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.011722490781716697,4.565036622412078,8,13,0.38347091309007036
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,1.464818226695435,1.0006155556397545,1,1,0.9996923244528773
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.003035848713140716,1.0009660700252632,1,1,0.9995172064216757
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.236897948053667,5.496472873109545,9,13,0.3364620454115681
frozen_algebraic_replay,127204,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.03383627347805023,3.5958829269913557,7,12,0.4804741473040422
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,exact,path_q,6,3.5205628204763033,1.000029945970148,1,1,0.9999850272941397
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.00067988935691545,1.0000326859711257,1,1,0.9999836573397881
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,13.09549653931695,7.679114993703305,12,15,0.2694525507687857
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.002513909311517679,7.080453617624546,12,14,0.28160216061051935
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,2.088550349903715,1.0000734489625656,1,1,0.9999632772533791
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.0005413891031115473,1.0000719487790077,1,1,0.9999640272717509
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,16.248848980449402,6.265181574349089,9,14,0.27294953875745986
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.004210459713885322,5.458477336699423,8,13,0.3061056670110816
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,1.9076583330978705,1.0000220009264713,1,1,0.9999889996867561
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.0002911271072467093,1.0000176679205763,1,1,0.9999911661373159
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,13.285608099616,7.534609365515023,10,14,0.18446225211583905
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.0020261356782796417,6.335761509901035,9,13,0.25164648310378884
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,1.802185439826156,1.0008627437394608,1,1,0.9995688765988564
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.6413543576516839,1.0007674884625786,1,1,0.9996164544284744
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,9.283958451050275,5.638827364652877,10,13,0.2675731286851939
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,3.2724895769925295,5.547254211149495,10,13,0.2700481136039795
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,2.2091824786026444,1.000030528726706,1,1,0.9999847359251487
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.00033491777614363483,1.000033877341039,1,1,0.9999830616739248
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,15.124284347522257,7.648902999463553,10,14,0.18907382018202223
frozen_algebraic_replay,127204,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0022906271310602173,6.808784290436065,9,13,0.24483371992724562
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.003,broadcast,path_q,6,2.6758481572591246,1.0000247116159802,1,1,0.999987644388103
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.0005924507095473937,1.0000244979344213,1,1,0.9999877512240092
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,15.447025180274911,7.341791020213464,10,13,0.21197424159147185
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0034194943474414644,6.49066949176622,9,13,0.2724130875802052
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,exact,path_q,6,9.44005420149138,1.0184653875950564,1,1,0.9908683971952211
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.08268957473707457,1.012222143005545,1,1,0.9939318983379022
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,44.00389989566972,4.424972377663989,9,12,0.4353620327613987
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.37485782466891826,4.114732435865607,9,12,0.44283824850074904
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,6,2.0988045504548927,1.0004845167755183,1,1,0.9997578203029324
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.0037137013956505603,1.0004462478336011,1,1,0.9997769409730708
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,14.40872006685734,6.997022630185893,9,13,0.249267226759067
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.02689742571220815,4.094354449822031,9,13,0.42737713925803483
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,2.2198731056641905,1.00051458987739,1,1,0.9997427895264044
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.00385457725682636,1.000526011259636,1,1,0.9997370807158266
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,16.18981318074276,6.319151444239272,9,13,0.26584875635735955
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.028070293207562,5.333431979447856,9,13,0.31758602782331763
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,1.127775672556398,1.0005748562277708,1,1,0.9997126811581015
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.0033173960686118976,1.0005086852743608,1,1,0.9997457422424161
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.460610377567741,5.372010112707826,7,13,0.31575660451171333
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.03650065314157164,5.441358593595022,7,12,0.29816163766739223
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.003,broadcast,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,exact,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,exact,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,global_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,3.9746583418511485,2.7379846642070897,4,5,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,36.27711975302662,1.9787347070910795,4,5,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,14.78479443361741,6.777886968344495,9,12,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,141.67227846293082,3.013265724586617,10,13,0.545664481567973
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,exact,path_q,6,2.8856727547080308,2.727200727481245,4,5,0.535272545466752
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,15.206209800760544,2.199664012640045,4,5,0.6303168212521454
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,10.41701721726686,6.801679883620498,10,12,0.25180113843414054
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,57.37827365304761,3.5565523070826104,10,13,0.4939506782393586
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,4.062935139523826,2.8476620559087995,4,5,0.5157121731968485
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,43.267895300684074,1.956861400751004,4,5,0.6785770080567034
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,15.109703994120832,6.88626366650799,10,12,0.26385479238736387
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,166.30035550411432,2.9932071009548658,10,13,0.5487123708873808
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,3.489267939378546,2.7593951263495233,4,5,0.5307393423446385
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,27.28704303022929,1.9965860828144362,4,5,0.6730069360097596
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,12.856060153316369,6.82161964769864,10,12,0.2598100520552427
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,104.99035102872229,3.151444434534656,10,13,0.5329517919698271
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,3.0239984776611903,2.7348549176058863,4,5,0.5333045585593106
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,17.381941071268717,2.212409452149406,4,5,0.6242345073102935
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,11.003607685399242,6.745416697759531,9,12,0.2551282960172956
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,66.48356466105989,3.4663710557318295,10,13,0.5001121656035864
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,3.4299258301978592,2.74322094081886,4,5,0.5332713006628486
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,25.78197629776143,2.016201835546407,4,5,0.6681646564015739
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,12.60618099962151,6.795160279927643,10,12,0.25952271910452207
frozen_algebraic_replay,127204,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,99.1127982954299,3.1489638826797095,10,13,0.5332418814175653
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.003,broadcast,path_q,6,4.004854968225491,2.749165803241107,4,5,0.5325727685890776
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,37.3706428605616,1.9774694517533318,4,5,0.6740226558132171
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,14.924095099796308,6.780341134283157,9,12,0.2592408119148793
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,146.0257020706896,2.991269521027623,10,13,0.5480129163830119
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,exact,path_q,6,3.6289492824766256,2.716113762915464,4,5,0.538220000293981
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,exact,loss_credit,6,28.393449337267594,1.986485775330449,4,5,0.6741672265186862
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,13.40910469509014,6.769581118878326,9,12,0.25659022175524265
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,110.04671510545214,3.0719648494710823,10,13,0.5402022351149779
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,global_projection,path_q,6,3.696433548621992,2.6759506805024325,4,5,0.5452932748983859
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,30.504151470319652,1.9146521814374975,4,5,0.6917945101608677
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,13.653035370908881,6.747223571028194,9,12,0.25978128092910774
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,118.24883384047891,3.010314917445379,10,13,0.5480760240113827
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,3.6937751952765345,2.6731123555400935,4,5,0.5458964206876477
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,30.47248533195082,1.9189839735747913,4,5,0.690923128023304
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,13.642250871200316,6.73716606064615,9,12,0.2597426827107781
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,118.25540016156471,2.999380470493212,10,13,0.5490865774089825
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,3.0790397365244133,2.67087730243902,4,5,0.544126459635147
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,17.204593442797254,2.1947803705118885,4,5,0.6257283679880066
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,11.227082026006332,6.63062620272724,9,12,0.25287263591877573
frozen_algebraic_replay,127204,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,65.89390584844635,3.4687852192789976,10,12,0.4968651291357012
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,exact,path_q,6,1.1788955937342898,2.7894315989614094,4,5,0.5195919906690474
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,1.8267011848261445,2.646211298997279,4,5,0.5478782717424557
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.898774459307819,6.5909971652057315,9,12,0.24114591362353274
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,5.799963388223524,6.662936485534891,9,12,0.24521504862883928
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,3.836833383867541,1.3106047011029534,3,5,0.8697631662012723
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,14.221516979310339,1.3171287164970111,2,5,0.8664800574447765
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,9.418408363848553,4.780200037344776,9,13,0.36377742981485034
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,36.05678204719287,3.995771213231126,8,12,0.4004777040629137
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,1.2772309111579156,2.942824343768383,4,5,0.47608512219417587
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,3.387125422581966,2.456008998943758,4,5,0.5866759435528356
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.289409936124491,7.310824258120132,11,13,0.26484677846795235
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,11.478961501161066,5.321121211207049,11,13,0.3812131426066557
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,1.177231104399078,2.641016802032591,4,5,0.539335472064523
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.1455164762014665,2.5935568535744906,4,5,0.5502542183792927
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.877932065210327,6.491459873201873,9,12,0.25354334968982206
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,6.994339994265248,6.410636244533094,9,12,0.2633102715542719
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,1.2849904249511357,2.8506354119866755,4,5,0.5039096194967146
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.0234151559305897,2.5913454183188844,4,5,0.5584380030577726
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.355160526465631,6.920045394658355,11,13,0.25754930403478216
frozen_algebraic_replay,127204,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,10.325876535318494,5.4241299726520245,10,13,0.36738469849807154
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.003,broadcast,path_q,6,4.385336260761544,2.8617112837129532,4,5,0.5134993580676476
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,56.601331868153714,1.9553945380348838,3,5,0.6765932052279799
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,16.57969029555146,6.803054697508661,10,12,0.2681636597392632
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,220.5846908840709,2.9279434811416754,10,13,0.5542053706796302
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,exact,path_q,6,1.3158984139419867,2.72335464174453,4,4,0.5314392428445849
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,exact,loss_credit,6,2.3905003863849257,2.5843835395198367,4,4,0.5576509916431227
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.230626818506593,6.809982592293865,10,12,0.22808231953282962
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,7.524924113953892,6.435986392885712,9,12,0.2666840113075008
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,global_projection,path_q,6,1.803103874542616,2.1676379432014428,3,4,0.6336875580399383
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,4.001002048883282,2.110086610829667,3,4,0.6483500424190606
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,5.832561789944782,6.239986995540055,8,12,0.25807005980139547
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,13.046702998373272,5.2782048293328385,8,11,0.34650495517845636
frozen_algebraic_replay,127204,quartet,16,compatible,adam,0.01,shuffled_projection,path_q,6,1.7223439843024024,2.111256864490488,3,4,0.648124419480398
