seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127214,nested,assignment_shuffled,sgd,0.03,broadcast,64,1.1217470822177766,1.106775550875331,1.0,0.0356869606596999,3.867364154217997,0,0,2.237152911946413,1.1038631264819108,0.5,28,14,4,0.3145452160388231,0.03
127214,nested,assignment_shuffled,sgd,0.03,global_projection,64,1.056914236988867,1.0513102554784903,1.0,0.6419390194606631,0.3932279760312717,0,0,2.1117830578114463,0.9181919198812192,0.5,28,14,4,0.3145542320562526,0.03
127214,nested,assignment_shuffled,sgd,0.03,subtree_projection,64,1.0376338473925295,1.0360005251512965,1.0,0.8210699223719453,0.2560003845399012,0,0,2.085538270559612,0.914167736948412,0.5,28,14,4,0.314562909072265,0.03
127214,nested,assignment_shuffled,sgd,0.03,shuffled_projection,64,1.048881151539058,1.044094752127454,1.0,0.6780631522389622,0.252310982086555,0,0,2.093079585304628,0.8627883757979626,0.5,28,14,4,0.3145716940052807,0.03
127214,nested,assignment_shuffled,adam,0.003,broadcast,64,1.1101325259140642,1.0956872984383104,1.0,0.0254525554503241,4.033497074105181,0,0,2.185989290925761,1.1282847928442756,0.5,28,14,4,0.3145891590975225,0.003
127214,nested,assignment_shuffled,adam,0.01,exact,64,0.7741500059711759,0.7771347694920647,1.0,1.0000000000000002,0.0,0,0,2.176072004811793,1.0675922153428847,0.5,28,14,4,0.3146246660035103,0.01
127214,nested,assignment_shuffled,adam,0.01,global_projection,64,0.9979552355772928,1.0016397414728706,1.0,0.8115836678298565,0.2434584795050049,0,0,1.813962165737534,0.7060426400559432,0.5,28,14,4,0.3146420361008495,0.01
127214,nested,assignment_shuffled,adam,0.01,shuffled_projection,64,0.9839870363818896,0.987815549251895,1.0,0.8135783958794148,0.1655595973570412,0,0,1.87322792450558,0.8311613230849422,0.5,28,14,4,0.3146646100794896,0.01
127214,nested,assignment_shuffled,adam,0.03,subtree_projection,64,0.8709651389186661,0.8715676613847556,1.0,0.7185503905186384,0.3120975409595657,0,0,1.9899769723180531,1.0674902051309334,0.5,28,14,4,0.3146999659948051,0.03
127214,nested,compatible,sgd,0.03,exact,256,0.5169398337437762,0.503910505211429,1.0,0.9999999999999998,0.0,0,0,2.309363285545322,0.997716976391705,0.0,28,14,4,0.8085008920170367,0.03
127214,nested,compatible,sgd,0.03,broadcast,256,0.7498163552928094,0.7488833647690266,1.0,0.636452185060605,3.811516741324132,0,0,2.7622092842638915,1.173062727643588,0.0,28,14,4,0.8085111670661718,0.03
127214,nested,compatible,sgd,0.03,global_projection,256,0.913789372359443,0.9177090760578954,1.0,0.5389618836801018,0.3766368490740874,0,0,2.158207341938596,0.944812790926844,0.0,28,14,4,0.8085298450896516,0.03
127214,nested,compatible,sgd,0.03,subtree_projection,256,0.6294107531495332,0.6225561984442128,1.0,0.816998517001039,0.2372707325387581,0,0,2.2900974290230947,0.9338109877167602,0.0,28,14,4,0.8085402100114152,0.03
127214,nested,compatible,sgd,0.03,shuffled_projection,256,0.842389849032966,0.847830763424682,1.0,0.5855128844607086,0.3492153751958641,0,0,2.1803745662098617,0.8926007863967909,0.0,28,14,4,0.8085507090436295,0.03
127214,nested,compatible,adam,0.003,broadcast,256,0.7662896408645847,0.7660440865510165,1.0,0.8246400674257817,3.1678871982776293,0,0,3.0277787832199654,1.3471438964046354,0.0,28,14,4,0.8085719250375405,0.003
127214,nested,compatible,adam,0.01,exact,256,0.0237954588251387,0.0011316961650974,1.0,0.9999999999999998,0.0,0,0,2.674123913190622,1.2791375531440423,0.0,28,14,4,0.8086142940446734,0.01
127214,nested,compatible,adam,0.01,global_projection,256,0.9881024709882174,0.9903805802654492,1.0,0.3802311406496119,0.5252270518997032,0,64,3.329718933570444,2.0,0.0,28,14,4,0.8086356380954385,0.01
127214,nested,compatible,adam,0.01,shuffled_projection,256,0.7116820776263064,0.711098813792191,1.0,0.810009629879474,0.2449876889445835,0,39,3.53490793203343,1.9993610824158297,0.0,28,14,4,0.8086566569982097,0.01
127214,nested,compatible,adam,0.03,subtree_projection,256,0.0529869913860611,0.0320764194919885,1.0,0.8955594897076713,0.3030943778232164,0,0,3.3663505054885925,1.8274346035580225,0.0,28,14,4,0.8086986320558935,0.03
127214,nested,assignment_shuffled,sgd,0.03,exact,256,0.8579487324047288,0.8608061158550584,1.0,1.0,0.0,0,0,2.184195441259141,0.8513944560334279,0.5,28,14,4,0.8088326849974692,0.03
127214,nested,assignment_shuffled,sgd,0.03,broadcast,256,1.0304575470646091,1.0311810602932303,1.0,0.5797805222494187,4.379993543910404,0,0,2.3073457345508173,1.2838269549804997,0.5,28,14,4,0.8088427750626579,0.03
127214,nested,assignment_shuffled,sgd,0.03,global_projection,256,1.017368326346363,1.01828430013977,1.0,0.7905745803739441,0.3100190082739643,0,0,2.0006248943806084,0.8815313394998466,0.5,28,14,4,0.8088528810767457,0.03
127214,nested,assignment_shuffled,sgd,0.03,subtree_projection,256,1.010423909932726,1.0132674026497897,1.0,0.8935269358504538,0.1726847988215723,0,0,1.9932664676313203,0.8806347328435098,0.5,28,14,4,0.8088629200356081,0.03
127214,nested,assignment_shuffled,sgd,0.03,shuffled_projection,256,1.012586442338062,1.0135056040847925,1.0,0.807585082861728,0.1849592995998528,0,0,1.969576915265859,0.7370216354337847,0.5,28,14,4,0.8088731880998239,0.03
127214,nested,assignment_shuffled,adam,0.003,broadcast,256,1.0234259267338892,1.0222877602300895,1.0,0.5323130354301414,5.020931231794958,0,0,2.3037163209857963,1.4433012370609937,0.5,28,14,4,0.8089003970380872,0.003
127214,nested,assignment_shuffled,adam,0.01,exact,256,0.7563387758409892,0.7586859366949861,1.0,0.9999999999999998,0.0,0,0,2.0845762104044816,1.0029028733074574,0.5,28,14,4,0.8089450070401654,0.01
127214,nested,assignment_shuffled,adam,0.01,global_projection,256,0.9035281140724628,0.9029260622264146,1.0,0.6263626486948648,0.4046652086490423,0,0,2.20727135564712,1.1713174647708064,0.5,28,14,4,0.8089660000987351,0.01
127214,nested,assignment_shuffled,adam,0.01,shuffled_projection,256,0.8001902704988929,0.799845519825537,1.0,0.5750782062970986,0.4966903386599544,0,0,2.675700427423234,1.546129010908465,0.5,28,14,4,0.8089867860544473,0.01
127214,nested,assignment_shuffled,adam,0.03,subtree_projection,256,0.9470337765279608,0.944212142741858,1.0,0.8797452858322112,0.4418253486386386,0,0,2.612609499881489,1.1996036794618008,0.5,28,14,4,0.8090283420169726,0.03
127214,nested,compatible,sgd,0.03,exact,1024,0.0230059356858926,0.0004561514071013,1.0,1.0,0.0,0,0,2.680942623870976,1.1881389350222096,0.0,28,14,4,2.6692115860059857,0.03
127214,nested,compatible,sgd,0.03,broadcast,1024,0.7474776228068174,0.74434216692925,1.0,0.884815900035288,4.091964404665286,0,0,3.0897319351811685,1.4758130431739211,0.0,28,14,4,2.66922072309535,0.03
127214,nested,compatible,sgd,0.03,global_projection,1024,0.6180876609260475,0.6101385639249942,1.0,0.0399839217543612,0.4463955740175444,0,0,2.3049817641845656,1.016879092881586,0.0,28,14,4,2.669229699997232,0.03
127214,nested,compatible,sgd,0.03,subtree_projection,1024,0.3062228296599078,0.2794328595056833,1.0,0.4738103749375663,0.4190700646991465,0,0,2.673615357056223,1.1764672635853577,0.0,28,14,4,2.669238471076824,0.03
127214,nested,compatible,sgd,0.03,shuffled_projection,1024,0.7356979139477238,0.7370453238858142,1.0,0.2670354325699876,0.3195141975306597,0,0,2.5553947143206206,1.3031444807724288,0.0,28,14,4,2.6692478010663763,0.03
127214,nested,compatible,adam,0.003,broadcast,1024,0.747559439814194,0.7455889308616741,1.0,0.8433002277916625,3.460775344100265,0,0,3.284447685213676,1.5474752120628048,0.0,28,14,4,2.6692679680418223,0.003
127214,nested,compatible,adam,0.01,exact,1024,0.0240043695170791,0.0016569438578994,1.0,1.0,0.0,0,0,2.6587779774642604,1.2423226470546629,0.0,28,14,4,2.6693036790238693,0.01
127214,nested,compatible,adam,0.01,global_projection,1024,0.9419310039429296,0.9443072300550716,1.0,0.5093938755149608,0.2445695451184783,0,832,3.601417421882918,2.0,0.0,28,14,4,2.6693214140832424,0.01
127214,nested,compatible,adam,0.01,shuffled_projection,1024,0.607550303754746,0.5949511063669171,1.0,0.8161996990816935,0.3067554287133494,0,723,4.553536550639921,2.0,0.0,28,14,4,2.669341199100017,0.01
127214,nested,compatible,adam,0.03,subtree_projection,1024,0.0963755567274318,0.0750189910909902,1.0,0.6111136984005178,0.3480313963180425,0,658,3.864228754853187,2.0,0.0,28,14,4,2.6693762480281293,0.03
127214,nested,assignment_shuffled,sgd,0.03,exact,1024,0.7601124411051283,0.7569356923353371,1.0,0.9999999999999998,0.0,0,0,2.2693483741136555,0.913537773615867,0.5,28,14,4,2.6694852930959314,0.03
127214,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.007449579372613,1.0068658730643272,1.0,0.7777289972620401,5.313972237088702,0,0,3.148746301267648,1.215945885128274,0.5,28,14,4,2.6694957240251824,0.03
127214,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.000562021559844,1.004693875538179,1.0,0.8501641752783976,0.1956835809616813,0,0,1.8869406127022443,0.8422387041579272,0.5,28,14,4,2.669504719087854,0.03
127214,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0000601990326918,1.0046935973658555,1.0,0.9258929557492434,0.0841189763049273,0,0,1.9323835820899335,0.8376015391090672,0.5,28,14,4,2.6695133870234717,0.03
127214,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.9839719837368645,0.9881226133572488,1.0,0.7282027770010359,0.1635083329225535,0,0,1.893628611136977,0.8203980978964527,0.5,28,14,4,2.669522076030262,0.03
127214,nested,assignment_shuffled,adam,0.003,broadcast,1024,1.0008035033096143,0.9996498912175716,1.0,0.5690464250907786,5.235504418714215,0,0,2.924903774125411,1.3163454776706809,0.5,28,14,4,2.6695394620765,0.003
127214,nested,assignment_shuffled,adam,0.01,exact,1024,0.7701180724416408,0.7610387590477268,1.0,1.0000000000000002,0.0,0,0,2.291458849970025,0.9968331672597954,0.5,28,14,4,2.669574520085007,0.01
127214,nested,assignment_shuffled,adam,0.01,global_projection,1024,1.0988612760814391,1.1094248057117535,1.0,0.9957811509928436,0.2992351461481367,0,115,4.835008622850716,2.0,0.5,28,14,4,2.669592100079172,0.01
127214,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.867208380118059,0.865180010660178,1.0,0.7052446131721204,0.6194932863853861,0,0,3.413690122438435,1.692184046225383,0.5,28,14,4,2.669610146083869,0.01
127214,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.9440856618621882,0.9415406725656889,1.0,0.9741928981577898,0.0217441423151746,0,293,4.481054928574427,1.941358116006738,0.5,28,14,4,2.6696483111009,0.03
127215,matching,compatible,sgd,0.03,exact,0,0.9962775523582844,0.971852531381708,1.0,1.0,0.0,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0515772060025483,0.03
127215,matching,compatible,sgd,0.03,broadcast,0,0.9962775523582844,0.971852531381708,1.0,0.2971662777577772,5.070081106069655,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.051587546011433,0.03
127215,matching,compatible,sgd,0.03,global_projection,0,0.9962775523582844,0.971852531381708,1.0,0.946959351555296,0.2001193222525296,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0516052999300882,0.03
127215,matching,compatible,sgd,0.03,subtree_projection,0,0.9962775523582844,0.971852531381708,1.0,0.9437905592349088,0.1556934991639538,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0516156000085175,0.03
127215,matching,compatible,sgd,0.03,shuffled_projection,0,0.9962775523582844,0.971852531381708,1.0,0.9470249747195412,0.1700582718269285,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0516258949646726,0.03
127215,matching,compatible,adam,0.003,broadcast,0,0.9962775523582844,0.971852531381708,1.0,0.2971662777577772,5.070081106069655,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0516467649722471,0.003
127215,matching,compatible,adam,0.01,exact,0,0.9962775523582844,0.971852531381708,1.0,1.0,0.0,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0516874809982255,0.01
127215,matching,compatible,adam,0.01,global_projection,0,0.9962775523582844,0.971852531381708,1.0,0.946959351555296,0.2001193222525296,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0517072459915652,0.01
127215,matching,compatible,adam,0.01,shuffled_projection,0,0.9962775523582844,0.971852531381708,1.0,0.9470249747195412,0.1700582718269285,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0517267399700358,0.01
127215,matching,compatible,adam,0.03,subtree_projection,0,0.9962775523582844,0.971852531381708,1.0,0.9437905592349088,0.1556934991639538,0,0,2.267295201526073,1.0164465424799638,0.0,28,14,3,0.0517668599495664,0.03
127215,matching,assignment_shuffled,sgd,0.03,exact,0,1.0704148108209777,1.0431832541914057,1.0,0.9999999999999998,0.0,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0518912880215793,0.03
127215,matching,assignment_shuffled,sgd,0.03,broadcast,0,1.0704148108209777,1.0431832541914057,1.0,0.4586858068723127,5.070081106069655,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519015019526705,0.03
127215,matching,assignment_shuffled,sgd,0.03,global_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.8519074948739749,0.2001193222525296,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519117059884592,0.03
127215,matching,assignment_shuffled,sgd,0.03,subtree_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.9082628960148152,0.1556934991639537,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519213209627196,0.03
127215,matching,assignment_shuffled,sgd,0.03,shuffled_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.878757128229593,0.1700582718269284,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519311690004542,0.03
127215,matching,assignment_shuffled,adam,0.003,broadcast,0,1.0704148108209777,1.0431832541914057,1.0,0.4586858068723127,5.070081106069655,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519503219984471,0.003
127215,matching,assignment_shuffled,adam,0.01,exact,0,1.0704148108209777,1.0431832541914057,1.0,0.9999999999999998,0.0,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0519934110343456,0.01
127215,matching,assignment_shuffled,adam,0.01,global_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.8519074948739749,0.2001193222525296,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.052012795000337,0.01
127215,matching,assignment_shuffled,adam,0.01,shuffled_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.878757128229593,0.1700582718269284,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0520327489357441,0.01
127215,matching,assignment_shuffled,adam,0.03,subtree_projection,0,1.0704148108209777,1.0431832541914057,1.0,0.9082628960148152,0.1556934991639537,0,0,2.267295201526073,1.0164465424799638,0.25,28,14,3,0.0520721710054203,0.03
127215,matching,compatible,sgd,0.03,exact,1,0.9813527967919452,0.957127883575182,1.0,1.0,0.0,0,0,2.265032881891061,1.0161153791240003,0.0,28,14,3,0.1064260159619152,0.03
127215,matching,compatible,sgd,0.03,broadcast,1,0.9828911878577462,0.9585928866166248,1.0,0.2573304632766042,5.171233444058421,0,0,2.257903013557649,1.0273773071180483,0.0,28,14,3,0.1064366099890321,0.03
127215,matching,compatible,sgd,0.03,global_projection,1,0.9829314559124004,0.9587070484400756,1.0,0.9497934960395364,0.1964975774680436,0,0,2.266931804716885,1.0163811455319915,0.0,28,14,3,0.1064472480211407,0.03
127215,matching,compatible,sgd,0.03,subtree_projection,1,0.9828468675024696,0.95862327257934,1.0,0.946215465166324,0.1538374158290128,0,0,2.2663588360873748,1.016935817423401,0.0,28,14,3,0.1064575139898806,0.03
127215,matching,compatible,sgd,0.03,shuffled_projection,1,0.9828613976830172,0.9586380694747304,1.0,0.9503588948793062,0.1661771298456826,0,0,2.2672520788757926,1.0168527682819204,0.0,28,14,3,0.1064677069662138,0.03
127215,matching,compatible,adam,0.003,broadcast,1,0.991060099805554,0.966760730950732,1.0,0.2842572570912449,5.104718196691047,0,0,2.26473339589048,1.019446542397627,0.0,28,14,3,0.1064889120170846,0.003
127215,matching,compatible,adam,0.01,exact,1,0.9739953997653504,0.9499792160419888,1.0,1.0,0.0,0,0,2.2410953084884664,1.006446551538929,0.0,28,14,3,0.1065801869845017,0.01
127215,matching,compatible,adam,0.01,global_projection,1,0.9766137594465965,0.952760676918782,1.0,0.950203043215506,0.1896929529815093,0,0,2.24684386656261,1.0064465883534537,0.0,28,14,3,0.1066009959904477,0.01
127215,matching,compatible,adam,0.01,shuffled_projection,1,0.979798901398172,0.9559079234447836,1.0,0.9494999229291362,0.1687402397574229,0,0,2.279708671525625,1.026446535094914,0.0,28,14,3,0.1066215810133144,0.01
127215,matching,compatible,adam,0.03,subtree_projection,1,0.9409471206831942,0.9181943929701764,1.0,0.9510267569147796,0.1290422730852981,0,0,2.1995806047250284,1.0464465240854095,0.0,28,14,3,0.1066659470088779,0.03
127215,matching,assignment_shuffled,sgd,0.03,exact,1,1.0687321422526113,1.0417309018122287,1.0,1.0,0.0,0,0,2.264552357686693,1.0155647981316591,0.25,28,14,3,0.1067839879542589,0.03
127215,matching,assignment_shuffled,sgd,0.03,broadcast,1,1.070066688327587,1.0431096301653815,1.0,0.4595675870854253,5.093532811273944,0,0,2.267631322934612,1.0139973040049663,0.25,28,14,3,0.1067939059576019,0.03
127215,matching,assignment_shuffled,sgd,0.03,global_projection,1,1.0695123636075992,1.0424129743064368,1.0,0.8565980120503612,0.1960985496776507,0,0,2.266233954021766,1.0166578091227292,0.25,28,14,3,0.1068037489894777,0.03
127215,matching,assignment_shuffled,sgd,0.03,subtree_projection,1,1.069287851144664,1.0422066650050985,1.0,0.9106713416704464,0.152369438995051,0,0,2.2660981191470717,1.0177133445116922,0.25,28,14,3,0.1068175919353962,0.03
127215,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1,1.0694525485059434,1.0423764081759612,1.0,0.883117760697742,0.1663910585549597,0,0,2.2663190574795338,1.0164055876900886,0.25,28,14,3,0.106827873038128,0.03
127215,matching,assignment_shuffled,adam,0.003,broadcast,1,1.069824443259047,1.042817550709178,1.0,0.4569271310208222,5.099010991206505,0,0,2.263898868417724,1.0134465428474249,0.25,28,14,3,0.1068476249929517,0.003
127215,matching,assignment_shuffled,adam,0.01,exact,1,1.0628737611777337,1.0367016267060785,1.0,1.0,0.0,0,0,2.248737855202183,1.0064465458823093,0.25,28,14,3,0.1068875989876687,0.01
127215,matching,assignment_shuffled,adam,0.01,global_projection,1,1.0673641877507745,1.0408045011178162,1.0,0.8603545497277084,0.1857439946848558,0,0,2.2652894862921777,1.0264465282799191,0.25,28,14,3,0.1069068140350282,0.01
127215,matching,assignment_shuffled,adam,0.01,shuffled_projection,1,1.0637609330267306,1.037605656573629,1.0,0.8843325796177858,0.154358003424403,0,0,2.2545315610117265,1.0064466157309324,0.25,28,14,3,0.1069263690151274,0.01
127215,matching,assignment_shuffled,adam,0.03,subtree_projection,1,1.0565235941141866,1.03208716695924,1.0,0.9313520833123038,0.1177377945566624,0,0,2.232898914489156,1.0464465353754615,0.25,28,14,3,0.1069648769916966,0.03
127215,matching,compatible,sgd,0.03,exact,16,0.8736638703625133,0.8505555031914489,1.0,1.0,0.0,0,0,2.269610019985725,1.017860521628769,0.0,28,14,3,0.1940348730422556,0.03
127215,matching,compatible,sgd,0.03,broadcast,16,0.9961059952055324,0.9701152513878912,1.0,-0.3368245741871689,5.519683893598757,0,0,2.318704079398955,1.2263814156102708,0.0,28,14,3,0.1940450399415567,0.03
127215,matching,compatible,sgd,0.03,global_projection,16,0.8798915285788924,0.8571455705991272,1.0,0.9451648512813026,0.195455637548142,0,0,2.2566437183786228,1.005571798489978,0.0,28,14,3,0.1940551899606362,0.03
127215,matching,compatible,sgd,0.03,subtree_projection,16,0.8817478181012867,0.8589388758695364,1.0,0.9419505523933508,0.1637301872009406,0,0,2.2678023215168706,1.016647769994129,0.0,28,14,3,0.1940650700125843,0.03
127215,matching,compatible,sgd,0.03,shuffled_projection,16,0.8785893629720303,0.8558224032020353,1.0,0.9482474658966844,0.1606294958919586,0,0,2.261194928611958,1.0109480825734247,0.0,28,14,3,0.1940749420318752,0.03
127215,matching,compatible,adam,0.003,broadcast,16,0.9583874014477732,0.934425330321685,1.0,0.1036176187093356,5.34111514246421,0,0,2.2767907049159235,1.063851922244936,0.0,28,14,3,0.1940952310105785,0.003
127215,matching,compatible,adam,0.01,exact,16,0.740834105198799,0.7204364688312633,1.0,1.0,0.0,0,0,2.299581620745147,1.116003988280173,0.0,28,14,3,0.1941383340163156,0.01
127215,matching,compatible,adam,0.01,global_projection,16,0.7611922513381275,0.742564983492453,1.0,0.914819316171096,0.2362309307766498,0,0,2.213043593390827,1.0081281121678194,0.0,28,14,3,0.1941580339334905,0.01
127215,matching,compatible,adam,0.01,shuffled_projection,16,0.7649989097524226,0.7457268205600133,1.0,0.919708470981195,0.1750965101294412,0,0,2.2299689639758657,1.0567974119840182,0.0,28,14,3,0.1941775960149243,0.01
127215,matching,compatible,adam,0.03,subtree_projection,16,0.601851488420938,0.5891609496649943,1.0,0.2555816183339371,0.3785153102015113,0,0,2.330653613869596,1.1668072101524691,0.0,28,14,3,0.1942275339970365,0.03
127215,matching,assignment_shuffled,sgd,0.03,exact,16,1.0541892064709433,1.0286569324541823,1.0,0.9999999999999998,0.0,0,0,2.239422220278946,1.0067865296448817,0.25,28,14,3,0.1943520320346579,0.03
127215,matching,assignment_shuffled,sgd,0.03,broadcast,16,1.0612552176780872,1.0349726943940625,1.0,0.4710255850156154,5.325131227616612,0,0,2.2522314776598247,0.9840045990108076,0.25,28,14,3,0.1943620289675891,0.03
127215,matching,assignment_shuffled,sgd,0.03,global_projection,16,1.0583876340475733,1.0323669393010944,1.0,0.8757939440967083,0.161145088484963,0,0,2.2542196325365023,1.0155542527635173,0.25,28,14,3,0.1943722009891644,0.03
127215,matching,assignment_shuffled,sgd,0.03,subtree_projection,16,1.0570214264640418,1.031130601004831,1.0,0.9233883446353928,0.1232453733188338,0,0,2.2492040312651813,1.0207980540342854,0.25,28,14,3,0.1943818549625575,0.03
127215,matching,assignment_shuffled,sgd,0.03,shuffled_projection,16,1.057706109535138,1.0318237677136557,1.0,0.8948082123618747,0.1360601174820471,0,0,2.253904054844577,1.0131787159629868,0.25,28,14,3,0.19439156295266,0.03
127215,matching,assignment_shuffled,adam,0.003,broadcast,16,1.0607960631221371,1.0345492864811696,1.0,0.4921285648256159,5.298168340530928,0,0,2.259923511141443,0.9840989011244714,0.25,28,14,3,0.1944113059435039,0.003
127215,matching,assignment_shuffled,adam,0.01,exact,16,1.0211885723117122,0.9982942883959712,1.0,1.0,0.0,0,0,2.057365608499813,0.9060197353034286,0.25,28,14,3,0.1944502759724855,0.01
127215,matching,assignment_shuffled,adam,0.01,global_projection,16,1.0357266225021822,1.0104286668443674,1.0,0.9119643974095588,0.0673213676931623,0,0,2.129119962911994,0.9933635160009924,0.25,28,14,3,0.1944696400314569,0.01
127215,matching,assignment_shuffled,adam,0.01,shuffled_projection,16,1.0282803829210998,1.0048977950193363,1.0,0.9042711157162658,0.0609246935538782,0,0,2.1524858216533382,0.8970442852138889,0.25,28,14,3,0.1944899370428174,0.01
127215,matching,assignment_shuffled,adam,0.03,subtree_projection,16,1.021016718828151,0.9979844748185788,1.0,0.9369940766559732,0.0080232346432205,0,0,1.917393799732276,1.1739450057598362,0.25,28,14,3,0.1945327429566532,0.03
127215,matching,compatible,sgd,0.03,exact,64,0.7000505287095018,0.6801336939126297,1.0,1.0,0.0,0,0,2.307554122964956,1.0447508264462428,0.0,28,14,3,0.371573367039673,0.03
127215,matching,compatible,sgd,0.03,broadcast,64,0.6603438385068783,0.6415114658172949,1.0,0.5952646992489758,3.926122406372715,0,0,3.1547325645200583,1.816620195423988,0.0,28,14,3,0.3715832339366898,0.03
127215,matching,compatible,sgd,0.03,global_projection,64,0.733700295269637,0.7145398082867275,1.0,0.7410777020651942,0.2582943058611621,0,0,2.2289788380558653,0.9375710738928,0.0,28,14,3,0.3715933780185878,0.03
127215,matching,compatible,sgd,0.03,subtree_projection,64,0.7412323730435955,0.7220213183413973,1.0,0.6970679058337079,0.219278443814093,0,0,2.2589776813742324,0.9814007602084084,0.0,28,14,3,0.3716033620294183,0.03
127215,matching,compatible,sgd,0.03,shuffled_projection,64,0.7274544025331673,0.7084431699110599,1.0,0.7530847740990458,0.2173831170998527,0,0,2.242255302326674,0.95740846072169,0.0,28,14,3,0.3716262329835444,0.03
127215,matching,compatible,adam,0.003,broadcast,64,0.9958102513907368,0.9693878711875638,1.0,-0.4342818372301764,5.780023668132462,0,0,2.409753752778396,1.2066053395900538,0.0,28,14,3,0.3716468409402296,0.003
127215,matching,compatible,adam,0.01,exact,64,0.1837359042550543,0.1617858737178694,1.0,1.0,0.0,0,0,2.6890227328470897,1.263187967649304,0.0,28,14,3,0.3716870560310781,0.01
127215,matching,compatible,adam,0.01,global_projection,64,0.6395633308272082,0.6176761706231784,1.0,-0.0261695868318863,0.3381027423147622,0,0,2.516997727687455,1.278170352016131,0.0,28,14,3,0.3717087300028652,0.01
127215,matching,compatible,adam,0.01,shuffled_projection,64,0.4638103745198953,0.443012750512203,1.0,0.1088589719051361,0.396497943030938,0,0,2.5146971005238017,1.3204949403719906,0.0,28,14,3,0.3717290390050038,0.01
127215,matching,compatible,adam,0.03,subtree_projection,64,0.2598266728332616,0.243548036300512,1.0,0.9812985114331289,0.0244309913808634,0,0,3.8256885659372393,1.6539445539015916,0.0,28,14,3,0.3717684260336682,0.03
127215,matching,assignment_shuffled,sgd,0.03,exact,64,1.0332491327956488,1.009609030621577,1.0,1.0000000000000002,0.0,0,0,2.1915832113041613,0.9851562277364004,0.25,28,14,3,0.371891485992819,0.03
127215,matching,assignment_shuffled,sgd,0.03,broadcast,64,1.0400222657964482,1.0147389307912953,1.0,0.5368667889357208,5.75619188670517,0,0,2.240976927753045,0.8904583083190563,0.25,28,14,3,0.3719013120280579,0.03
127215,matching,assignment_shuffled,sgd,0.03,global_projection,64,1.0372816236504514,1.01287568982677,1.0,0.9187005171471676,0.084895913999553,0,0,2.2302145837002847,1.0113001621774296,0.25,28,14,3,0.3719114629784599,0.03
127215,matching,assignment_shuffled,sgd,0.03,subtree_projection,64,1.036553412574575,1.0122379952290803,1.0,0.9482566347414044,0.065845443601258,0,0,2.2176894187050795,1.026221470463881,0.25,28,14,3,0.371921477955766,0.03
127215,matching,assignment_shuffled,sgd,0.03,shuffled_projection,64,1.0365317760271398,1.012346090185833,1.0,0.9205366463809194,0.0725865015262274,0,0,2.228193426911284,1.0031897873327025,0.25,28,14,3,0.3719311809400096,0.03
127215,matching,assignment_shuffled,adam,0.003,broadcast,64,1.0419511453891075,1.0161954850903565,1.0,0.5865743834946165,5.682476746217816,0,0,2.2600313720344807,0.9170868148065618,0.25,28,14,3,0.371950973989442,0.003
127215,matching,assignment_shuffled,adam,0.01,exact,64,0.8169278854720734,0.7966997749781625,1.0,0.9999999999999998,0.0,0,0,2.40571431533674,0.9422472121378316,0.25,28,14,3,0.3719906460028142,0.01
