model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
78,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,1,1,frozen_profile,0.25,0.1875,0
79,80,9.99707495983,0.19921875,-0.919775020058,52010,16,1,1,mismatched_encoder,0.25390625,0.373046875,0
80,80,0.429712540371,0.8037109375,0.270417467787,52010,16,1,4,oracle_context,1,0,0
81,80,10.2358059352,0.19677734375,-0.929321347923,52010,16,1,4,learned_local_cue,0.23193359375,0.384033203125,0
82,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,1,4,frozen_profile,0.25,0.1875,0
83,80,10.0848368054,0.197265625,-0.901935070111,52010,16,1,4,mismatched_encoder,0.2548828125,0.37255859375,0
84,80,0.429712540371,0.8037109375,0.270417467787,52010,64,1,0,oracle_context,1,0,0
85,80,4.37582797635,0.23486328125,-0.830578778191,52010,64,1,0,learned_local_cue,0.404296875,0.2978515625,0
86,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,1,0,frozen_profile,0.25,0.1875,0
87,80,10.9723376771,0.203125,-0.877035448717,52010,64,1,0,mismatched_encoder,0.21044921875,0.394775390625,0
88,80,0.429712540371,0.8037109375,0.270417467787,52010,64,1,1,oracle_context,1,0,0
89,80,10.4770417626,0.20361328125,-0.890155877933,52010,64,1,1,learned_local_cue,0.251953125,0.3740234375,0
90,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,1,1,frozen_profile,0.25,0.1875,0
91,80,9.59143231179,0.2041015625,-0.916368304961,52010,64,1,1,mismatched_encoder,0.236328125,0.3818359375,0
92,80,0.429712540371,0.8037109375,0.270417467787,52010,64,1,4,oracle_context,1,0,0
93,80,10.427697773,0.20263671875,-0.88275863603,52010,64,1,4,learned_local_cue,0.255859375,0.3720703125,0
94,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,1,4,frozen_profile,0.25,0.1875,0
95,80,9.78007515324,0.20654296875,-0.891491612927,52010,64,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
96,80,0.429712540371,0.8037109375,0.270417467787,52010,256,1,0,oracle_context,1,0,0
97,80,2.88403301498,0.23876953125,-0.823584163014,52010,256,1,0,learned_local_cue,0.4482421875,0.27587890625,0
98,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,1,0,frozen_profile,0.25,0.1875,0
99,80,12.0494431031,0.19873046875,-0.94427107472,52010,256,1,0,mismatched_encoder,0.17919921875,0.410400390625,0
100,80,0.429712540371,0.8037109375,0.270417467787,52010,256,1,1,oracle_context,1,0,0
101,80,10.6899117829,0.20166015625,-0.93815655905,52010,256,1,1,learned_local_cue,0.2568359375,0.37158203125,0
102,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,1,1,frozen_profile,0.25,0.1875,0
103,80,8.92291704981,0.201171875,-0.937038210815,52010,256,1,1,mismatched_encoder,0.25,0.375,0
104,80,0.429712540371,0.8037109375,0.270417467787,52010,256,1,4,oracle_context,1,0,0
105,80,9.12158200333,0.20361328125,-0.910978530603,52010,256,1,4,learned_local_cue,0.244140625,0.3779296875,0
106,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,1,4,frozen_profile,0.25,0.1875,0
107,80,10.3227944414,0.205078125,-0.922973208624,52010,256,1,4,mismatched_encoder,0.25537109375,0.372314453125,0
