model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
78,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,1,1,frozen_profile,0.25,0.1875,0
79,80,10.1234548339,0.2080078125,-0.888679827073,52004,16,1,1,mismatched_encoder,0.25341796875,0.373291015625,0
80,80,0.421498960808,0.80322265625,0.268156319939,52004,16,1,4,oracle_context,1,0,0
81,80,10.7818422356,0.2060546875,-0.938947738395,52004,16,1,4,learned_local_cue,0.26806640625,0.365966796875,0
82,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,1,4,frozen_profile,0.25,0.1875,0
83,80,9.8723519507,0.21142578125,-0.890570314342,52004,16,1,4,mismatched_encoder,0.24560546875,0.377197265625,0
84,80,0.421498960808,0.80322265625,0.268156319939,52004,64,1,0,oracle_context,1,0,0
85,80,5.55244053709,0.21875,-0.878555345814,52004,64,1,0,learned_local_cue,0.3876953125,0.30615234375,0
86,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,1,0,frozen_profile,0.25,0.1875,0
87,80,11.3437046153,0.19873046875,-0.921146025187,52004,64,1,0,mismatched_encoder,0.203125,0.3984375,0
88,80,0.421498960808,0.80322265625,0.268156319939,52004,64,1,1,oracle_context,1,0,0
89,80,10.255986089,0.19970703125,-0.945480465274,52004,64,1,1,learned_local_cue,0.25732421875,0.371337890625,0
90,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,1,1,frozen_profile,0.25,0.1875,0
91,80,11.6084072243,0.2060546875,-0.931388336729,52004,64,1,1,mismatched_encoder,0.24560546875,0.377197265625,0
92,80,0.421498960808,0.80322265625,0.268156319939,52004,64,1,4,oracle_context,1,0,0
93,80,11.4532844534,0.20263671875,-0.956604843035,52004,64,1,4,learned_local_cue,0.26904296875,0.365478515625,0
94,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,1,4,frozen_profile,0.25,0.1875,0
95,80,10.0040933392,0.20166015625,-0.918206659004,52004,64,1,4,mismatched_encoder,0.23828125,0.380859375,0
96,80,0.421498960808,0.80322265625,0.268156319939,52004,256,1,0,oracle_context,1,0,0
97,80,3.51713437107,0.23486328125,-0.814827035901,52004,256,1,0,learned_local_cue,0.42431640625,0.287841796875,0
98,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,1,0,frozen_profile,0.25,0.1875,0
99,80,11.2822355138,0.2001953125,-0.937362916406,52004,256,1,0,mismatched_encoder,0.22705078125,0.386474609375,0
100,80,0.421498960808,0.80322265625,0.268156319939,52004,256,1,1,oracle_context,1,0,0
101,80,9.0877853374,0.19677734375,-0.930432686681,52004,256,1,1,learned_local_cue,0.2666015625,0.36669921875,0
102,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,1,1,frozen_profile,0.25,0.1875,0
103,80,10.3689824087,0.205078125,-0.918209609847,52004,256,1,1,mismatched_encoder,0.25048828125,0.374755859375,0
104,80,0.421498960808,0.80322265625,0.268156319939,52004,256,1,4,oracle_context,1,0,0
105,80,11.021274108,0.20361328125,-0.951999765298,52004,256,1,4,learned_local_cue,0.2685546875,0.36572265625,0
106,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,1,4,frozen_profile,0.25,0.1875,0
107,80,10.1505487734,0.20556640625,-0.945268017475,52004,256,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
