epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21811447720402385,0.000647261505946517,0.0003675605694297701,1.7609655605597374
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.2764618935170873,0.0020912264008075,0.00020551627676468343,10.175478183786291
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.12806818038652118,5.782612061011605e-05,0.0003603902005124837,0.16045419760978985
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.2443476037030915,0.0014075833605602384,0.0014293317217379808,0.9847842443907409
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9851873134223984,0.01745815947651863,0.0018677522893995047,9.347149280049551
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000152451305,0.005530152469873428,0.002765076234936714,1.9999999992766926
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000001204862798,0.00806362833827734,0.00403181416913867,1.9999999995039452
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.18685945205724344,0.00095371127827093,1.1236121281399392e-05,84.8790405075719
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.281717767463631,0.0034225373528897762,4.791911123902537e-05,71.42322119445399
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.10489261571194206,0.00014054140774533153,4.9379053962184116e-05,2.8461745137277763
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.4245470099146358,0.001979599241167307,0.0001515739131718874,13.060289773360394
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.13905972565723065,0.00014339068729896098,8.759977208683267e-05,1.6368842320724502
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2181141267540197,0.0004570039454847574,0.0003675605694297701,1.2433432262617443
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.27646163387280875,0.0014765263767912984,0.00020551627676468343,7.18447411003582
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.12806555058866734,4.082855593878776e-05,0.0003603902005124837,0.11328986128767843
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.24434752612841176,0.0009938350412994623,0.0014293317217379808,0.6953144784303147
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9851872861718105,0.010075309313833714,0.0018677522893995047,5.394349864070382
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999826140289,0.0031915162689983845,0.002765076234936714,1.1542236078410355
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999118672004,0.004653615411370993,0.00403181416913867,1.1542236856642965
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.1868598164457578,0.0009753749473020434,1.1236121281399392e-05,86.8070783562678
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.28171778167885037,0.0035002809017896652,4.791911123902537e-05,73.04561245479488
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.10489286396975096,0.0001437338360119611,4.9379053962184116e-05,2.9108259791937403
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.42454706464929964,0.0020245660562068224,0.0001515739131718874,13.35695569562801
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.1390574803044951,0.00011892605107277632,8.759977208683267e-05,1.3576068394023315
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21811383188548614,0.00037903213524259627,0.0003675605694297701,1.0312099983940417
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.27646147120732606,0.0012246085098013282,0.00020551627676468343,5.958693506523642
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.12806383750715794,3.386257230886258e-05,0.0003603902005124837,0.09396085733393504
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.24434748484149876,0.0008242717012763023,0.0014293317217379808,0.5766832766415865
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9851873050218546,0.011931149289011955,0.0018677522893995047,6.387971975909038
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998562829895,0.003779383609071374,0.002765076234936714,1.3668279955366391
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000170084877,0.0055107963271439075,0.00403181416913867,1.3668279574885192
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.12398557120067691,0.0011013706680387259,1.7398990166839212e-05,63.30083494368521
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1946817923676965,0.0038819205947220325,6.782425043638796e-05,57.23499356808777
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.008653327343553261,0.00030167403747327626,6.51179434498772e-05,4.632732805401771
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.3238243965041741,0.0023222474846988916,0.0002246582880616188,10.336798585971383
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.07936172669493469,0.00024030903296079487,0.00011985610763076693,2.004979434974813
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.13369434866126964,0.0006743901176378131,0.0004779886803589761,1.410891395420589
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.21884285516467253,0.002115007722750306,0.0002527990727685392,8.366358670628637
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.050965090246535366,0.0001370061800116673,0.00043086946243420243,0.31797607312356996
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.2410691718476539,0.0015459235291928053,0.001957379514351487,0.7897924327236067
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9805957094053851,0.01948516070842743,0.0021349696908146143,9.126668534514907
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999670634295,0.006054295692592859,0.003027148311957717,1.9999996916825744
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000001865454606,0.00963599979877472,0.00481799989938736,1.9999999995848898
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.12398507907457224,0.001025211764499545,1.7398990166839212e-05,58.923632678973895
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.19468175701202,0.0036134885158389807,6.782425043638796e-05,53.27723401751149
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.008653322119666358,0.00028081354685127735,6.51179434498772e-05,4.312383463937903
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.32382433932824367,0.0021616658195853233,0.0002246582880616188,9.622016746475026
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.07936057603457104,0.0001694800448603928,0.00011985610763076693,1.4140292622255841
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.13369419051321127,0.0004756194830406457,0.0004779886803589761,0.9950434007943567
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.21884271159720642,0.0014916275395080447,0.0002527990727685392,5.900447012214005
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.0509648756391377,9.662481170380488e-05,0.00043086946243420243,0.22425541818087172
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.24106909007860197,0.0010902761714532971,0.001957379514351487,0.5570080625154167
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9805956959245676,0.011241404339671135,0.0021349696908146143,5.265369519188125
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998509340454,0.003492852672934532,0.003027148311957717,1.1538425976630766
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999250491174,0.005559214390814304,0.00481799989938736,1.1538427782797072
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.12398526866871885,0.0010569493751972914,1.7398990166839212e-05,60.74773905349951
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.19468178319332516,0.003725351532921195,6.782425043638796e-05,54.92654108265662
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.008653353818425517,0.0002895067154895514,6.51179434498772e-05,4.445882282300718
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.32382436050469504,0.0022285846062004566,0.0002246582880616188,9.919885954393632
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.0793600230919431,0.00014861229283269495,0.00011985610763076693,1.2399225582278444
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.13369409147968306,0.0004170573956798762,0.0004779886803589761,0.8725256725622345
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.218842628404829,0.001307966304011643,0.0002527990727685392,5.173936298553081
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.05096458630088104,8.472758054267615e-05,0.00043086946243420243,0.19664327071907894
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.24106909477594587,0.0009560324833728373,0.001957379514351487,0.48842469019155044
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9805957046579792,0.017022674903273582,0.0021349696908146143,7.973263025015211
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999585887331,0.005289169028401375,0.003027148311957717,1.747244760278534
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000051944905,0.00841822661459446,0.00481799989938736,1.7472450785890732
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.03432606214250446,0.0013816127320751548,5.005419734516181e-05,27.60233462431828
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.13482747957796332,0.004611870739609003,0.00014472182374447584,31.86714061788419
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.1231542717015696,0.000740049232263118,0.00012804560537915677,5.779575365294089
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.22277839073837385,0.0033812744077295065,0.0005403467221185565,6.257601393813999
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.0793278097478835,0.00038411133573390543,0.0002501019916962832,1.5358187737446753
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.11195859276643032,0.0008931320626288652,0.00085466104792431,1.0450131824224065
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.00856387944213804,0.0026525575667619705,0.0004501641960814595,5.892422329361694
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.010431996691775448,0.0003485935158096254,0.0006557281594723463,0.5316128493833787
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.25825913828720937,0.0023686543572694063,0.0040421015582978725,0.585995755554655
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9706392418602511,0.02775491401553154,0.003213589545339346,8.636732729961619
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000082630636,0.007575824856758118,0.003787912428379059,1.9999999994720048
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999935512364,0.016526302322745323,0.008263151161372662,1.9999999997579614
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.03432601720287715,0.0012822892749682069,5.005419734516181e-05,25.61801641744107
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1348274850625508,0.004280325956642628,0.00014472182374447584,29.576229875487467
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.12315421426817191,0.0006868474883958697,0.00012804560537915677,5.364084780558895
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.22277840339018334,0.003138196188956499,0.0005403467221185565,5.8077453877109075
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.0793274374046378,0.0002697025774978101,0.0002501019916962832,1.0783703663862019
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.11195851726605414,0.0006271098973229527,0.00085466104792431,0.7337527527576497
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.008563880101251184,0.001862485078163445,0.0004501641960814595,4.137346084469749
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.010431987506751884,0.00024476382532157004,0.0006557281594723463,0.37327026666851887
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.25825913828449454,0.001663143397308886,0.0040421015582978725,0.4114551237544313
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9706393541523494,0.015989674255251884,0.003213589545339346,4.975642976392549
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999540406938,0.004364451859146357,0.003787912428379059,1.1522050576712535
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.00000010565939,0.009520843625068665,0.008263151161372662,1.152204944334441
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.034326063772618036,0.0013601923128589988,5.005419734516181e-05,27.174390117676783
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.13482745304427904,0.004540369380265474,0.00014472182374447584,31.373079964145383
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.12315430689685358,0.000728575570974499,0.00012804560537915677,5.689969313098558
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.2227784032770407,0.0033288514241576195,0.0005403467221185565,6.160584087464231
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.07932746625771231,0.00027599226450547576,0.0002501019916962832,1.1035188545683958
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.11195853081686645,0.0006417345721274614,0.00085466104792431,0.7508644192164353
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.008563880234249328,0.0019059197511523962,0.0004501641960814595,4.233832373851602
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.010431975057116539,0.0002504719013813883,0.0006557281594723463,0.3819752093626172
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.2582591146450743,0.0017019292572513223,0.0040421015582978725,0.4210505926889559
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9706392920475075,0.036926571279764175,0.003213589545339346,11.490755352321784
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000003523083,0.010079268366098404,0.003787912428379059,2.6609032162210435
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999564883403,0.021987445652484894,0.008263151161372662,2.6609032341811196
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.010386389023567939,0.0015582707710564137,0.00016729217895772308,9.314665942246727
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.08771013653731471,0.004420353099703789,0.000338808138621971,13.04677362425781
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.038325760182021405,0.0007828708039596677,0.00030633618007414043,2.5555936658040235
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.14432083990336753,0.0043069045059382915,0.0014816428301855922,2.906843954080323
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.1312442375562681,0.000551454781088978,0.0005677691078744829,0.9712659115642175
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.08138648590598008,0.0009941533207893372,0.0016388475196436048,0.6066173382615335
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.022681195521141357,0.0029620022978633642,0.0009711442980915308,3.0500125477070776
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.006007342772338918,0.000379242526832968,0.0012305243872106075,0.3081958638661777
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.14874801339705376,0.0029622309375554323,0.00911733042448759,0.3249011277768858
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9655843533563664,0.05146065726876259,0.006098225712776184,8.438627837685722
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999998851669316,0.01119813323020935,0.005599066615104675,1.9999999996427975
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999891156631,0.03671305254101753,0.018356526270508766,1.9999999998910472
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.010386394155473381,0.0014282738557085395,0.00016729217895772308,8.537600837465822
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.08771014781172155,0.004051589872688055,0.000338808138621971,11.95836049632297
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.038325742488257826,0.000717560644261539,0.00030633618007414043,2.3423959969255894
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.1443208507782991,0.0039476053789258,0.0014816428301855922,2.6643434543310116
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.13124407027223298,0.0003834954113699496,0.0005677691078744829,0.6754425441182803
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.08138645806786825,0.0006913589895702899,0.0016388475196436048,0.4218568114859037
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.022681184335716635,0.002059850376099348,0.0009711442980915308,2.1210549019607705
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.00600735352256456,0.00026373472064733505,0.0012305243872106075,0.21432709759686303
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.14874798802377703,0.0020600093994289637,0.00911733042448759,0.22594436126502404
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9655842907583173,0.029552318155765533,0.006098225712776184,4.846051875220923
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999799750748,0.006430753041058779,0.005599066615104675,1.1485401910671882
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999453992936,0.021083209663629532,0.018356526270508766,1.1485402712795865
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.01038639840059913,0.0015974798006936908,0.00016729217895772308,9.549040493688317
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.08771014214605827,0.004531577229499817,0.000338808138621971,13.375054196029573
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.03832573805983532,0.0008025692659430206,0.00030633618007414043,2.6198970788526617
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.14432084214783397,0.004415274132043123,0.0014816428301855922,2.9799854857800483
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.13124419964188977,0.0004814768326468766,0.0005677691078744829,0.8480151968840507
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.08138647747774445,0.0008679982856847346,0.0016388475196436048,0.5296394415899388
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.02268117486642635,0.0025861330796033144,0.0009711442980915308,2.6629750923962026
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.006007332316718703,0.0003311178006697446,0.0012305243872106075,0.2690867437022085
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.14874799533290659,0.0025863328482955694,0.00911733042448759,0.28367216362647657
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.965584409139756,0.06824815273284912,0.006098225712776184,11.191476986277053
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999193704094,0.014851188287138939,0.005599066615104675,2.652440005700638
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999977251833,0.0486895851790905,0.018356526270508766,2.652440034619284
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.07366747610123478,0.0017915732460096478,0.00045576735283248127,3.9308941962265824
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.012638590229736098,0.004032067023217678,0.0007624741992913187,5.288135679446132
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.07444850276703416,0.0009972229599952698,0.0009040035074576735,1.1031184621137573
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.046782116153887665,0.004497211892157793,0.003421821165829897,1.3142743798981693
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.07792039383453316,0.0007384044583886862,0.0011106912279501557,0.6648152422042971
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.06405379186283654,0.00114553386811167,0.0029388172551989555,0.38979418189251247
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.17471020176253238,0.002832069993019104,0.0019080167403444648,1.4843003898506228
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.22562523817029265,0.000628674344625324,0.0033244965597987175,0.18910362309843498
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.05638194718084337,0.002810379723086953,0.017616992816329002,0.15952664295364394
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9566757398436639,0.1083197146654129,0.011525005102157593,9.398669562040864
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999716119354,0.02446596883237362,0.012232985347509384,1.9999998475723548
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999358097762,0.08191799372434616,0.04095899686217308,1.9999999999511708
