seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2105,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0006689086694333778,0.0006375405890112861,0,0,20.0
2105,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,8.650525406180272e-07,8.388073779878106e-07,0,0,20.0
2105,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00018454147826472408,0.0001764004270487276,0,0,20.0
2105,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.001371764773274595,0.0012794047806253131,0,0,20.0
2105,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0020731950827597907,0.0020271162577572303,0,0,20.0
2105,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001841602394081757,0.00017593336967320228,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.158610872107612e-07,2.2094450457502748e-07,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0008556660385316317,0.0008169683601427047,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0008563167383754414,0.0008176820278807042,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.4129890163863953e-07,1.412426129034631e-07,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00018085352653399064,0.00017183038049234956,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0012090777604381823,0.0011377226578934048,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.001958391469521252,0.001911256046858628,0,0,20.0
2105,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00018052604338093394,0.00017142602350421536,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.8818386407807004,0.8913310767877597,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.00719760594403605,0.007240883874390206,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.8262765851027908,0.8349140962423264,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.8262765232373382,0.8349140338819618,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.007232767462120216,0.007272067616436536,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.09993860851283261,0.10094422551599744,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.8229296616778865,0.8303602846619416,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.8471768214208913,0.8543440010464971,0,0,20.0
2105,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.09901420967855375,0.09975683388897369,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00022200971888105547,0.0002120265102234663,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.8145845604943788,0.8214439967861554,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.8145844631918667,0.8214438977803877,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00020859489087746502,0.00019940651796242093,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0049118124003739265,0.0048779685887883955,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.8106489027651866,0.8153211553042216,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.8407609714472649,0.8455840094673976,0,0,20.0
2105,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0050669801175604896,0.0050047035644067,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,6.988493376641023e-05,6.973700750466021e-05,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.7510384418590411,0.7520328763182329,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.7510383861424483,0.7520328213857784,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,7.020509567590384e-05,7.004621438614307e-05,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00018932818547459684,0.00018158220708372293,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.7316776721992748,0.7303418726239898,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.8299376058476524,0.8325476177386653,0,0,20.0
2105,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00018850056029787749,0.00017978758073270188,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,3.6817164158910833e-05,3.594270938975379e-05,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.8018299879084337,0.8042907648550424,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.801829910902017,0.8042906880307592,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,3.7066908505652795e-05,3.611758050349943e-05,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00018393123095620118,0.00017667562539712785,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.753887671103788,0.7525679313267931,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.8490051767561331,0.8505490345343911,0,0,20.0
2105,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0001823771189695266,0.00017445004694346126,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,9.22372880026909e-06,8.72111986171704e-06,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.7429889349969742,0.7496611417819964,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.7429888533581256,0.7496610590548891,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,9.234037977302926e-06,8.734870202880603e-06,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0001796556233673251,0.00017215297455067967,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.7803358886335047,0.785127913801462,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.8451425571855763,0.8508695327422799,0,0,20.0
2105,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00017893516806845325,0.0001708611314571343,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,4.432339388518349e-06,4.293556519553327e-06,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,1.029669636728,1.036340422367774,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,1.0296695056448655,1.0363402915487092,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.130806049154951e-08,3.0845284867149127e-08,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00017330957663680272,0.0001669033083992392,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,1.0368649116155089,1.0415274422977723,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.798948297973805,0.8031560723543806,0,0,20.0
2105,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00017457984351272076,0.0001674988062192823,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.3626103557232515e-08,1.3122725285396609e-08,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.9727644699245971,0.9764906749000118,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.9728029599928818,0.9765287288582541,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,5.450070025730438e-08,5.340331596047402e-08,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00016352461629706095,0.00015686723900207094,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0262231569743765,1.037378703129027,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.8303108903648029,0.8391802419039475,0,0,20.0
2105,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001660939605559117,0.00015880083884718316,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.644719318868842e-06,2.5871961358738933e-06,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.9702451843056151,0.9748293372444747,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.9702445993740522,0.9748295437274883,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.0207612492663054e-08,9.336896757969803e-09,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00015560628258722798,0.00014884867427438108,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.9781521589187466,0.9798849976805333,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.778375177129285,0.7804792490121043,0,0,20.0
2105,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00015977976457584467,0.00015238957875199043,0,0,20.0
