seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2115,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0002617801213555539,0.00028395519219471936,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.00026148429514739576,0.0002835725258327115,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.627749016111864e-08,4.817557384223295e-08,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00010341008639788231,0.0001065147702062108,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0004526387366370563,0.0005049705701514971,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0006800324192206244,0.0007272727032403973,0,0,20.0
2115,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,9.141539635373833e-05,9.425174931571377e-05,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.8787550090293267e-07,1.9807446071384965e-07,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0003017606685138553,0.0003374116138302251,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.00030060708654990715,0.0003360748158934139,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.930245159154694e-06,3.3406871333555364e-06,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,9.078671798817005e-05,9.336862993182051e-05,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.000431130296927321,0.0004840085333088579,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.000596616569045818,0.0006417460276652401,0,0,20.0
2115,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,7.945278992061907e-05,8.182703814107109e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.2360766457041408,1.2562619950280223,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.018927744572667448,0.019411925063518416,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.8622423033842048,0.8649793174401448,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.86224242669559,0.8649794251001236,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.018566111677526108,0.019027584242683936,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.07906821677299213,0.08135050598980395,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.7587757861159188,0.7518044649371474,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.9093664420311479,0.9068666692594173,0,0,20.0
2115,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.07980391646512772,0.0821581616195346,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.000143210593007401,0.00014902886955487276,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.40674665032229623,0.41093317812793273,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.40674668476195397,0.4109332114085317,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00013936217169466304,0.0001450332328392216,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0048638489719897435,0.005041807431853356,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.4048142461107435,0.4082584657051441,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.751120499306405,0.757085661111808,0,0,20.0
2115,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.004937285663489689,0.005115870109947692,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,8.606351177899767e-05,8.835697695102853e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.25666932472841,0.2587717911890879,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.2566693648699811,0.2587718288699022,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,3.911955865436912e-05,3.971077737475618e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00014041469300342345,0.000141773414272846,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.31177656788563807,0.3148921844300071,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.4012640614562113,0.4031606935521757,0,0,20.0
2115,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00013715832215523865,0.0001384427695135925,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,1.3819669911399981e-05,1.3886477537582967e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.1671417100708325,0.1680350863455156,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.1671417985459424,0.16803517487644334,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,1.4441905951856061e-05,1.4707536469695434e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0001118242990141121,0.00011178983586975074,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.24406550078849143,0.24542716890730823,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.3264994955575843,0.3288807122003233,0,0,20.0
2115,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00010958318009928347,0.00010953928680730098,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.0339005197888076e-05,1.0440468806189066e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.07098534166814993,0.07196022558408557,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.07098550185173454,0.07196038672131391,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.0502508203618989e-05,1.0618778826313634e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00010848982382487446,0.00011007234395556893,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.1961198236656005,0.19746300364442768,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.29733636611741704,0.2984138558413598,0,0,20.0
2115,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00010547533088061542,0.0001070104207687864,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,4.5812367811040983e-08,4.8059612110189236e-08,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0038819963854228516,0.0039013515119316086,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.0038820488052263022,0.003901404125220404,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.921462184967447e-06,3.994566044268651e-06,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00010337185071668098,0.00010320704618274619,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.12680525934431114,0.12778859373802903,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.2915966957481131,0.29310361088409476,0,0,20.0
2115,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,9.897715710936413e-05,9.878580333491119e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,6.377602445512229e-08,6.497132726612398e-08,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0028236015742839618,0.0028065253033535457,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0028232528376909405,0.002806181751469009,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.503319866924503e-08,1.550930130048144e-08,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,9.848061832794374e-05,9.813005828020134e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.08154583299889576,0.08168133630555992,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.2717630073290037,0.27235948801939347,0,0,20.0
2115,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,9.285753214452568e-05,9.248381020554073e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.8179395405417137e-08,2.0436573415922372e-08,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0005025939557833371,0.0005322857004364451,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0005020520884705998,0.0005316660289278093,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.2744059969967193e-06,1.392672091892753e-06,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,9.326298899486025e-05,9.311861197200923e-05,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0587257191086569,0.059160291549111656,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.26336889231246063,0.2648241346833173,0,0,20.0
2115,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,8.660936514992707e-05,8.641608359576096e-05,0,0,20.0
