seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2120,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.00040882547559389687,0.0004101914465945651,0,0,20.0
2120,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.4221290579505702e-06,1.5033281113535019e-06,0,0,20.0
2120,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001903286613165956,0.00019175547417548127,0,0,20.0
2120,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0008976720192377697,0.0009129896489629655,0,0,20.0
2120,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0013633346933415438,0.0013607546746904461,0,0,20.0
2120,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00018905080446791388,0.00019038838615301646,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,7.307634942673665e-08,7.471185522851839e-08,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.000484687636078941,0.00048239413841048606,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0004853706966343568,0.00048297219578550583,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.6246250218899251e-06,1.7291598224010803e-06,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00017839338568151187,0.00017878567833099867,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0008471066649010067,0.0008612500040207032,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0014689492742623505,0.0014666095391694207,0,0,20.0
2120,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00017729025049796398,0.00017761890527270713,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.963974149361321,0.9650391039070536,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.008147691041690674,0.008460144998917814,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.869211963482943,0.8786628405170877,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.8692119545437134,0.878662830159728,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.008122406692161969,0.008436422282052086,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.058630344245023565,0.05946633183397016,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.8669000532456689,0.8803190817332611,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.84276228203795,0.8543165542825258,0,0,20.0
2120,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.05866195403272133,0.059496379722462564,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0002806143154362084,0.00029088183399701375,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.7767603257642688,0.7880037403509681,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.7767603327300272,0.7880037482333335,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00027560739271698787,0.00028524330198216423,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.002303927440470322,0.002386604901436282,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.7308111132909542,0.7460119512037083,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.8025946372157621,0.8181171373731267,0,0,20.0
2120,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0023043249693292327,0.0023875364898739,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00016199588170894117,0.00016985027519568897,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.3463814630679616,0.3508663577155979,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.34638150892478575,0.35086640402108604,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00016307107576543728,0.000170909628121229,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00019101507912048737,0.0001997365685995201,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.35665764367986574,0.3586891757444943,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.6361063427947823,0.6404025255954163,0,0,20.0
2120,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00019104759372072887,0.00019979174267516496,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,0.00011438383474831696,0.00011480686687431162,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.267860366251629,0.27159791616442447,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.26786044991177493,0.2715980003621407,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,0.00011717824738783203,0.00011774431157124533,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0001807504131153031,0.00018674454463727611,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.277068813548318,0.281266644900301,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.4483991625511133,0.4536967263789034,0,0,20.0
2120,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.000180938806413994,0.00018693748723983296,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.0521676427313568e-05,2.1481789610515234e-05,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.1264559536789669,0.12775088976674778,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.12645611910703572,0.12775105464006262,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.481151175709473e-05,2.556503146225188e-05,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00017276653851750875,0.00017889793945598988,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.20390400657131572,0.2047673696049698,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.3891138246669878,0.3905391491928621,0,0,20.0
2120,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00017302597561369074,0.00017916151055598657,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.5424685403929105e-06,1.5436039182583586e-06,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.008620642453703321,0.008983758106164856,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00862070222873121,0.008983819060954482,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,5.664560976373903e-05,5.910436721476626e-05,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001576621858254571,0.0001668192546014055,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.11790865955908154,0.12007730007233357,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.3515559383707693,0.3571420999279609,0,0,20.0
2120,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001580525153044307,0.0001672254987605362,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,3.1275029952149615e-05,3.1894658818399015e-05,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.000749343074547101,0.0007965840286832641,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0007488751336675721,0.0007960935123530179,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,2.7745095290252726e-08,2.6235361869635908e-08,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00014571066484273795,0.00015243741293432685,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.07307015431472992,0.07425016120125928,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.339162925225634,0.3431326672221771,0,0,20.0
2120,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00014623086818130337,0.0001529750571513176,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.2588019363141547e-06,1.230613164499979e-06,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0011791356085093995,0.0012250782664625667,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0011784612452520316,0.0012244056756278382,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.1017699345870224e-08,2.120001444151445e-08,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001376115034093931,0.0001421460516343023,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.05494698822260563,0.056314915686772805,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.3321678508683018,0.33878102901972074,0,0,20.0
2120,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013828891051201377,0.0001428325027071486,0,0,20.0
