seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2110,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,8.936131815104656e-05,8.187920500260715e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,8.937516964656727e-05,8.188537171876896e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.0238020951809823e-06,1.0235427185806915e-06,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00020647701016411474,0.0001904106942981896,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.00011564466953044884,0.0001079577471819592,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0003315011501640771,0.00030541575639690113,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00020387526647585766,0.0001881694912974371,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,4.660282856444137e-08,4.615734982354178e-08,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,8.29726026807796e-05,7.66659084658319e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,8.290375942787364e-05,7.658870371016384e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,3.8532748927996e-09,4.0684560680172165e-09,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00020267656900577945,0.00018707597936392693,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.00011192277022563334,0.00010479341563898837,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0003250435369547739,0.00029879656732385965,0,0,20.0
2110,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.0001998372568702592,0.00018460599727419504,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.02785606790834817,0.029604669363451873,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.0054099389445108,1.0280098347919047,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.0054104885706234,1.028010139978232,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.027210001914006163,0.028940583390256357,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.07878200728534644,0.08125369183818637,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.0298482047596775,1.0557679563320663,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.9907234054932678,1.0135981979642994,0,0,20.0
2110,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.07844673351963521,0.08091893175136386,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0002467372785459081,0.00024869828609304644,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.8982434682321916,0.9223165956231014,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.8982446963626631,0.922317680265263,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00023818270997326874,0.00024057104106826822,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.003796681756680464,0.0039473918952730655,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.9857666138061257,0.99798117129483,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.004945042059151,1.0222616463061767,0,0,20.0
2110,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0036952429555993653,0.0038432704878895363,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00015589338269246826,0.00015426012582082352,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.6975037889222938,0.722101886327565,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.6975036206042293,0.7221014782250905,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00010561288998531532,0.00010645171558351969,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00017709324332321238,0.0001800626539721864,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.9748617502242131,0.9982250285904366,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.9386942097919959,0.9618367332671244,0,0,20.0
2110,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00017526678218722256,0.0001778189439767695,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,4.426320912827823e-05,4.5677153302373424e-05,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.7449116798696617,0.7603686881493222,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.7449114316944166,0.7603685797012059,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,4.474244714503812e-05,4.6121814521704324e-05,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00015741904824170661,0.00015363797617732138,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.9485398530658399,0.9606684441150524,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9403525643997361,0.9580301827858332,0,0,20.0
2110,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00015769642937589346,0.00015386328535806358,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.763901536325921e-05,1.8337194101819752e-05,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.7229381997034445,0.7426661395974513,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.7229388164206666,0.7426666185499543,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.6672397436741407e-05,1.7295657159257614e-05,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0001554096596375213,0.00015049097752034926,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.8983058567150253,0.9157678227497099,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.9448809178007679,0.9579946374358241,0,0,20.0
2110,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00015587970183707122,0.0001509341300750679,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,2.313108305152429e-07,2.3949077900743854e-07,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.7799439914574544,0.7850294298496767,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.7799440690617815,0.7850296492992552,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,2.23586434780135e-07,2.2962026613706433e-07,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00015285779112671446,0.000147428819747988,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.7125481832455158,0.7221288338055007,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.9330002480703389,0.9501731203537325,0,0,20.0
2110,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00015372973154190064,0.0001482538777517358,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,2.867789615978244e-08,2.8941231953934307e-08,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.6989558979016901,0.7099541466389097,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.6989559233689132,0.7099541346185937,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,9.742348307841305e-08,9.492627999447068e-08,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00014267728511840934,0.00013870490805668146,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.7041500249953778,0.7299398036064761,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.919367896305759,0.9410679769135423,0,0,20.0
2110,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001439273106809944,0.00013990849837285937,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.4111700432436947e-08,3.5969375836452506e-08,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.6667235619377989,0.6855697157624268,0,2547,20.0
2110,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.666723836640517,0.6855699468715436,0,2546,20.0
2110,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.0985040110159945e-08,1.0735910162432097e-08,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00013700602228381545,0.00013305276137288028,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.6622113418932238,0.6768987162295429,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9122255813451573,0.9357411688142117,0,0,20.0
2110,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013871576024100587,0.00013470572762217352,0,0,20.0
