seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture,bound
2110,opposed_strong,bound_sensitivity,sgd,ancestry_three_oracle,0.3,True,True,16384,0.00013871576024100587,0.00013470572762217352,0.9997640554925957,0.8699132612788189,1.2925380045611607,0.522021937081006,0.8681971317348848,0.9997645417013641,0.8704403424848461,1.2912354513192275,0.5219762287750371,0.868595226952294,0.6266482259659687,0.6287908157747755,7.0
2110,aligned_strong,bound_sensitivity,adam,exact,0.03,True,True,16384,4.660282856444137e-08,4.615734982354178e-08,0.962628889687961,0.9311003911423309,1.1471901199461185,0.5199472773684952,0.8606203561996297,0.963284335022043,0.9342181747205864,1.1401327513255408,0.5150502185897669,0.8521935143119738,0.8033848472550419,0.8495892572845634,20.0
2110,aligned_strong,bound_sensitivity,adam,unit_broadcast,0.03,True,True,2048,6.034693365762345e-05,5.702195841766342e-05,0.9816845416893967,0.9271516207550186,1.156180284987694,0.5340873138720224,0.8829279366715352,0.9818285038270932,0.9284074660958902,1.1533148562734787,0.5312445098386325,0.8787343748286818,0.8041630107778099,0.8224382322651931,20.0
2110,aligned_strong,bound_sensitivity,adam,calibrated_broadcast,0.03,True,True,2048,6.0347932606274735e-05,5.702271626176412e-05,0.9816841288614178,0.9271517963712108,1.1561798838830744,0.5340868883157953,0.8829275516145049,0.9818280246271384,0.9284069059985479,1.1533161329371602,0.5312454730067119,0.8787359920628405,0.8041630820102759,0.822441945365641,20.0
2110,aligned_strong,bound_sensitivity,adam,ancestry_three_oracle,0.03,True,True,16384,3.8532748927996e-09,4.0684560680172165e-09,0.9622743534126217,0.9308531474300714,1.1477513259512084,0.5156638304015497,0.8573281418138421,0.9636671136017239,0.9393094885633128,1.1286864477637981,0.5050837802992897,0.8396265431215859,0.8020173156430794,0.7795181756733085,20.0
2110,aligned_strong,bound_sensitivity,sgd,exact,0.3,True,True,16384,0.00020267656900577945,0.00018707597936392693,0.992175374192561,0.9077332991868132,1.201211465201066,0.5463367816079414,0.8940135493953327,0.9923560229047492,0.916664310476642,1.1803333398330051,0.5406427940790469,0.8861989195342654,0.7782402158118815,0.7590711748525618,20.0
2110,aligned_strong,bound_sensitivity,sgd,unit_broadcast,0.3,True,True,4096,0.00010905144053815222,0.00010162439955022986,0.9998259074901922,0.894812342714246,1.231900954418906,0.5507629908655002,0.8946281436978238,0.9998264990973396,0.8957459058080708,1.2296649629866465,0.550344297438151,0.8948350007428669,0.7438719769335718,0.7406403085964293,20.0
2110,aligned_strong,bound_sensitivity,sgd,calibrated_broadcast,0.3,True,True,16384,0.0003250435369547739,0.00029879656732385965,0.9984184678373321,0.9005882384316314,1.2181130384889138,0.5514722017057239,0.8975434334322219,0.9984296008440283,0.9027931392796588,1.2128788922704088,0.549482436088688,0.8957915504546387,0.7669030414336675,0.7651174112280912,20.0
2110,aligned_strong,bound_sensitivity,sgd,ancestry_three_oracle,0.3,True,True,16384,0.0001998372568702592,0.00018460599727419504,0.9943349017585782,0.9038865058602843,1.2102894658140924,0.5465251862535551,0.8941982612407158,0.9944549588941015,0.9128173403954926,1.1892921184123137,0.5415828177575363,0.8878480112899769,0.7690354231435411,0.7533937144477869,20.0
2110,opposed_strong,bound_sensitivity,adam,exact,0.03,True,True,12288,2.867789615978244e-08,2.8941231953934307e-08,0.9995504637302421,0.873571995676881,1.283512393218396,0.5286402056203459,0.8716401499677164,0.9995753147763637,0.8872825206062379,1.2500382800249987,0.5276651036794503,0.8728788147720684,0.6412462393277985,0.6549656236263837,20.0
2110,opposed_strong,bound_sensitivity,adam,unit_broadcast,0.03,True,True,16384,0.6667235619377989,0.6855697157624268,0.842816101766209,0.8618908718128975,1.312456514192688,0.38102058517458565,0.6343781248001071,0.8398489074830816,0.8582092988854078,1.321653784358657,0.3794389863640256,0.6324218483244594,0.9999443919842725,0.9999479394020503,20.0
2110,opposed_strong,bound_sensitivity,adam,calibrated_broadcast,0.03,True,True,16384,0.666723836640517,0.6855699468715436,0.8428172985058415,0.8618906779578983,1.3124569975680571,0.38102183142795737,0.6343794908777673,0.8398501041009588,0.8582091126613888,1.3216542504467306,0.379440254014022,0.6324232002835605,0.9999442962073734,0.9999478458214348,20.0
2110,opposed_strong,bound_sensitivity,adam,ancestry_three_oracle,0.03,True,True,16384,1.0985040110159945e-08,1.0735910162432097e-08,0.999162375889699,0.8718863453066908,1.2876659883858892,0.5241304675895022,0.8697403468937243,0.9991589454395466,0.8717330430473149,1.2880441376205707,0.5242422997941599,0.8695006796076827,0.637968564347967,0.6427185668431181,20.0
2110,opposed_strong,bound_sensitivity,sgd,exact,0.3,True,True,16384,0.00013700602228381545,0.00013305276137288028,0.9997920694629121,0.8697320452933748,1.2929860139909977,0.5219843259031407,0.8680303046323484,0.9997924597598291,0.8701861247766701,1.2918635922925201,0.5219628311336334,0.868420384299313,0.6259447281581301,0.6282474520771621,20.0
2110,opposed_strong,bound_sensitivity,sgd,unit_broadcast,0.3,True,True,16384,0.6622113418932238,0.6768987162295429,0.8722753369224929,0.863613036843193,1.3081661678307601,0.3895914497499083,0.6914423076093604,0.8702696809855426,0.8594367090545073,1.3185836641458593,0.3878406216221022,0.6921694110711621,0.991348307197226,0.9926360752301033,20.0
2110,opposed_strong,bound_sensitivity,sgd,calibrated_broadcast,0.3,True,True,16384,0.9122255813451573,0.9357411688142117,0.8161067979174169,0.9923833970681291,1.0153492174756906,0.41111900712867977,0.6636728338344884,0.8153515021322845,0.992338655308314,1.0154400677945856,0.4111053740734337,0.6644351573821279,0.8054114563560966,0.8012033978504748,20.0
2110,opposed_strong,bound_sensitivity,sgd,ancestry_three_oracle,0.3,True,True,16384,0.00013871576024100587,0.00013470572762217352,0.9997640554925957,0.8699132612788189,1.2925380045611607,0.522021937081006,0.8681971317348848,0.9997645417013641,0.8704403424848461,1.2912354513192275,0.5219762287750371,0.868595226952294,0.6266482259659687,0.6287908157747755,20.0
