root_id,focal_segment_id,focal_topological_depth,focal_path_length_um,dose,perturbation,delta_conductance,soma_clamp_current,localization_index,descendant_change,matched_unrelated_change,depth_shuffled_localization_mean,depth_shuffled_localization_sd
864691135324623260,6979,2,33.69524552100161,0.5,focal shunt,0.11673563458385941,0.03196641535999567,0.01640378057775562,0.020107307252802787,0.003703526675047166,-9.139390633183809e-17,5.758375805595685e-16
864691135324623260,6979,2,33.69524552100161,1.0,matched additive,0.23347126916771882,0.06518271638949127,0.006021511352137579,0.006021511352137579,0.0,-8.659739592076221e-17,9.256060438689286e-17
864691135324623260,6979,2,33.69524552100161,1.0,focal shunt,0.23347126916771882,0.0627299766024252,0.032559333516359555,0.03981412297449201,0.007254789458132455,-2.6386878793083215e-16,7.815428168277997e-16
864691135324623260,6979,2,33.69524552100161,2.0,matched additive,0.46694253833543764,0.13036543277898205,0.012006981022458172,0.012006981022458172,0.0,0.0,0.0
864691135324623260,6979,2,33.69524552100161,2.0,focal shunt,0.46694253833543764,0.12091025935632756,0.06415194771011501,0.0780886275736856,0.013936679863570596,-1.483882461350561e-16,1.0293736669480174e-15
864691135324623260,5647,2,25.464511126987396,0.25,matched additive,0.08351933386076144,0.021250198741469262,0.0009386096667947035,0.0009386096667947035,0.0,-9.192757087188998e-05,0.0006238113928154494
864691135324623260,5647,2,25.464511126987396,0.25,focal shunt,0.08351933386076144,0.02112498071193125,0.0049769062338478574,0.007140771714052892,0.002163865480205034,-0.0003601550035392282,0.0019129130345048413
864691135324623260,5647,2,25.464511126987396,0.5,matched additive,0.16703866772152287,0.042500397482938525,0.0018763391715470726,0.0018763391715470726,0.0,-0.0001836811404662571,0.0012470527090584966
864691135324623260,5647,2,25.464511126987396,0.5,focal shunt,0.16703866772152287,0.0420024594932949,0.009930876288654845,0.014228664737650993,0.004297788448996147,-0.0007248193347953739,0.0038217570861294446
864691135324623260,5647,2,25.464511126987396,1.0,matched additive,0.33407733544304574,0.08500079496587705,0.003749164286940071,0.003749164286940071,0.0,-0.00036666812522782123,0.0024918295122108897
864691135324623260,5647,2,25.464511126987396,1.0,focal shunt,0.33407733544304574,0.08303210829472114,0.01977073962261311,0.028249017173854668,0.00847827755124156,-0.0014671054767230673,0.007626915420894139
864691135324623260,5647,2,25.464511126987396,2.0,matched additive,0.6681546708860915,0.17000158993175457,0.0074843248270345195,0.007484324827034742,2.2204460492503128e-16,-0.0007305743313778434,0.004974590419364666
864691135324623260,5647,2,25.464511126987396,2.0,focal shunt,0.6681546708860915,0.16230510013155636,0.03918319693438492,0.0556893878011166,0.016506190866731673,-0.0029997617287203715,0.01518510055921402
864691135324623260,6686,2,74.1932840625004,0.25,matched additive,0.25506090013939564,0.04298424984310954,0.016442975809281234,0.016442975809281234,0.0,-0.0023527812566407256,0.0058580321885809685
864691135324623260,6686,2,74.1932840625004,0.25,focal shunt,0.25506090013939564,0.03976688962721497,0.06257757776713532,0.06478615298608752,0.0022085752189521953,-0.008604908494494913,0.01615285502252578
864691135324623260,6686,2,74.1932840625004,0.5,matched additive,0.5101218002787913,0.08596849968621909,0.032619948157298954,0.032619948157298954,0.0,-0.004668885253800533,0.011645373334275098
864691135324623260,6686,2,74.1932840625004,0.5,focal shunt,0.5101218002787913,0.07399525328388802,0.12183990931913191,0.12594556259348347,0.004105653274351558,-0.017451933265699573,0.03274089100871796
864691135324623260,6686,2,74.1932840625004,1.0,matched additive,1.0202436005575826,0.17193699937243817,0.06420936276014279,0.06420936276014279,0.0,-0.009194868255041037,0.023015077017795073
864691135324623260,6686,2,74.1932840625004,1.0,focal shunt,1.0202436005575826,0.12989886667869444,0.2314849766473067,0.23868132211017526,0.007196345462868562,-0.035202811051817454,0.06598508850636298
864691135324623260,6686,2,74.1932840625004,2.0,matched additive,2.040487201115165,0.3438739987448768,0.12454346071155492,0.12454346071155492,0.0,-0.017846640860640965,0.04498062859296509
864691135324623260,6686,2,74.1932840625004,2.0,focal shunt,2.040487201115165,0.2087571685826324,0.42166391902391026,0.4332038541725547,0.011539935148644419,-0.06900230597022163,0.1291975129441671
864691135324623260,7255,2,30.380578315524943,0.25,matched additive,0.063923276821893,0.017263385351068472,0.004932226426390476,0.004932226426390476,0.0,1.728390276827393e-06,0.00012571964736530372
864691135324623260,7255,2,30.380578315524943,0.25,focal shunt,0.063923276821893,0.017052002978723883,0.007448150953783986,0.009593330021145006,0.0021451790673610196,-0.00010818696923567465,0.0014120732865930176
864691135324623260,7255,2,30.380578315524943,0.5,matched additive,0.127846553643786,0.03452677070213743,0.00984024534334384,0.00984024534334384,0.0,3.454671587323679e-06,0.00025141702118372283
864691135324623260,7255,2,30.380578315524943,0.5,focal shunt,0.127846553643786,0.03369146910433485,0.014887001512157856,0.019121034810822335,0.0042340332986644785,-0.00021397365699325757,0.0027931646843532957
864691135324623260,7255,2,30.380578315524943,1.0,matched additive,0.255693107287572,0.06905354140427437,0.019584603049947948,0.019584603049947948,0.0,6.9009127836980904e-06,0.0005027449802118733
864691135324623260,7255,2,30.380578315524943,1.0,focal shunt,0.255693107287572,0.06579125898034371,0.029727225892326563,0.03797865634063298,0.008251430448306415,-0.0004186597098166556,0.005466401294142031
864691135324623260,7255,2,30.380578315524943,2.0,matched additive,0.511386214575144,0.13810708280854972,0.03879300537187322,0.03879300537187322,0.0,1.3768147746776738e-05,0.00100513396780942
864691135324623260,7255,2,30.380578315524943,2.0,focal shunt,0.511386214575144,0.125646620214999,0.059201892419444443,0.074901588979958,0.01569969656051355,-0.0008024935410333247,0.010482771740582333
864691135324623260,6880,2,36.684170511828,0.25,matched additive,0.13142920095106975,0.031951993266968313,0.005682881977355921,0.005682881977355921,0.0,-0.00020858970787022112,0.0007584258148033627
864691135324623260,6880,2,36.684170511828,0.25,focal shunt,0.13142920095106975,0.0312816279380495,0.0156396236099803,0.01879099943200038,0.00315137582202008,3.9487899619949203e-05,0.002021088521180075
864691135324623260,6880,2,36.684170511828,0.5,matched additive,0.2628584019021395,0.06390398653393663,0.011333651214122494,0.011333651214122494,0.0,-0.0004167220839654373,0.0015158212091500797
864691135324623260,6880,2,36.684170511828,0.5,focal shunt,0.2628584019021395,0.06127762726404594,0.031096564138316834,0.03726050007187033,0.006163935933553497,7.760183169072594e-05,0.003967021743210392
864691135324623260,6880,2,36.684170511828,1.0,matched additive,0.525716803804279,0.12780797306787275,0.022540288960400223,0.022540288960400223,0.0,-0.00083162108181453,0.003027532934939859
864691135324623260,6880,2,36.684170511828,1.0,focal shunt,0.525716803804279,0.11771724978131948,0.06146432677957524,0.07327212432683522,0.011807797547259979,0.000149981711707209,0.007649603188739385
864691135324623260,6880,2,36.684170511828,2.0,matched additive,1.051433607608558,0.2556159461357455,0.0445836926585558,0.0445836926585558,0.0,-0.0016559993314975076,0.006038724747131156
864691135324623260,6880,2,36.684170511828,2.0,focal shunt,1.051433607608558,0.21820660365063846,0.12005202865888648,0.14183040693447932,0.021778378275592845,0.0002810312553911753,0.01427571357962226
864691135324623260,6518,3,31.48411007688554,0.25,matched additive,0.055475679593013916,0.01341676650384591,0.0018427601699556458,0.0018427601699558679,2.2204460492503128e-16,0.0002973980022880247,5.434614424249294e-20
864691135324623260,6518,3,31.48411007688554,0.25,focal shunt,0.055475679593013916,0.013337750752096847,0.004074821982433011,0.005302466568383384,0.001227644585950373,0.003051459629652844,8.69538307879887e-19
864691135324623260,6518,3,31.48411007688554,0.5,matched additive,0.11095135918602783,0.026833533007692298,0.0036821308199828985,0.0036821308199828985,0.0,0.000594707585299349,1.0869228848498587e-19
864691135324623260,6518,3,31.48411007688554,0.5,focal shunt,0.11095135918602783,0.026519320501512338,0.00813970158906548,0.010579136474858053,0.0024394348857925746,0.006078317246180268,8.69538307879887e-19
864691135324623260,6518,3,31.48411007688554,1.0,matched additive,0.22190271837205566,0.053667066015384596,0.007350753276943843,0.007350753276944065,2.2204460492503128e-16,0.001189061703685063,2.1738457696997175e-19
864691135324623260,6518,3,31.48411007688554,1.0,focal shunt,0.22190271837205566,0.05242476298116893,0.01623925679958345,0.021055925679427136,0.004816668879843687,0.012059453910176461,1.739076615759774e-18
864691135324623260,6518,3,31.48411007688554,2.0,matched additive,0.4438054367441113,0.10733413203076823,0.014647867031281162,0.014647867031281384,2.2204460492503128e-16,0.002376711218648515,4.347691539399435e-19
864691135324623260,6518,3,31.48411007688554,2.0,focal shunt,0.4438054367441113,0.10247734637817003,0.03231525827325124,0.04170909679478725,0.009393838521536014,0.02373971534224592,0.0
864691135324623260,5652,3,33.80114517077716,0.25,matched additive,0.053155727871189835,0.012671531536439429,0.0004971534931662756,0.0004971534931664976,2.220446049250313e-16,0.000987899650241573,2.1738457696997175e-19
864691135324623260,5652,3,33.80114517077716,0.25,focal shunt,0.053155727871189835,0.012601117567658146,0.005077968557027456,0.006231318278346468,0.0011533497213190118,0.002161696974175231,0.0
864691135324623260,5652,3,33.80114517077716,0.5,matched additive,0.10631145574237967,0.025343063072878858,0.0009940599475485585,0.0009940599475485585,0.0,0.0019748243178706313,4.347691539399435e-19
864691135324623260,5652,3,33.80114517077716,0.5,focal shunt,0.10631145574237967,0.025062963671842107,0.010130762344269635,0.012423407859721538,0.0022926455154519037,0.004310203060397657,0.0
864691135324623260,5652,3,33.80114517077716,1.0,matched additive,0.21262291148475934,0.05068612614575868,0.0019871327211466727,0.0019871327211466727,0.0,0.003945756389894093,8.69538307879887e-19
864691135324623260,5652,3,33.80114517077716,1.0,focal shunt,0.21262291148475934,0.04957797615929176,0.02016179077059682,0.024691884084137826,0.004530093313541006,0.008568041914208638,0.0
864691135324623260,5652,3,33.80114517077716,2.0,matched additive,0.4252458229695187,0.10137225229151832,0.003970324575572902,0.003970324575572902,0.0,0.007876004956352423,1.739076615759774e-18
864691135324623260,5652,3,33.80114517077716,2.0,focal shunt,0.4252458229695187,0.09703448880127474,0.039932182634923416,0.04877938543385378,0.008847202798930365,0.01692980140526238,3.478153231519548e-18
864691135324623260,5677,4,81.73399300352722,0.25,matched additive,0.28787722399316407,0.04683061080609497,0.0027636575513442776,0.003741034527756726,0.0009773769764124484,0.0013271567925738801,0.000987115156437973
864691135324623260,5677,4,81.73399300352722,0.25,focal shunt,0.28787722399316407,0.044015730933847814,0.053291709470352784,0.06070668728306831,0.007414977812715526,0.02747895344264636,0.02709088839901659
864691135324623260,5677,4,81.73399300352722,0.5,matched additive,0.5757544479863281,0.09366122161218945,0.005514326242204747,0.007468125861943135,0.001953799619738388,0.0026480775008666108,0.001968879925478416
864691135324623260,5677,4,81.73399300352722,0.5,focal shunt,0.5757544479863281,0.08304011246717484,0.10392862197910359,0.11794556760374972,0.014016945624646135,0.05348193293989025,0.0527848760520345
864691135324623260,5677,4,81.73399300352722,1.0,matched additive,1.1515088959726563,0.18732244322437844,0.010977102648931996,0.014880891998007273,0.0039037893490752773,0.005271403314784121,0.003916534955758694
864691135324623260,5677,4,81.73399300352722,1.0,focal shunt,1.1515088959726563,0.14916502767084472,0.19819446893118814,0.22345884713264152,0.025264378201453375,0.10163524619010461,0.10051401529222467
864691135324623260,5677,4,81.73399300352722,2.0,matched additive,2.3030177919453125,0.3746448864487574,0.021751187693363667,0.029543586061837858,0.007792398368474191,0.010445311629392488,0.007749555760996774
864691135324623260,5677,4,81.73399300352722,2.0,focal shunt,2.3030177919453125,0.24784437579816182,0.36385205470429616,0.4060464018597409,0.04219434715544475,0.1855582804656149,0.1841422353474562
864691135324623260,6526,4,49.34473410809301,0.25,matched additive,0.08254282163083394,0.01793190423370036,0.005852026662656598,0.00624948797880679,0.00039746131615019196,-0.001576060488557271,4.779816446073313e-05
864691135324623260,6526,4,49.34473410809301,0.25,focal shunt,0.08254282163083394,0.017636201507739816,0.009518440750457114,0.011832663090937888,0.0023142223404807732,-0.011391731143001323,4.701003323793058e-05
864691135324623260,6526,4,49.34473410809301,0.5,matched additive,0.16508564326166789,0.03586380846740072,0.011665397578012212,0.012460162297576885,0.0007947647195646738,-0.0031493264079460624,9.558701877635667e-05
864691135324623260,6526,4,49.34473410809301,0.5,focal shunt,0.16508564326166789,0.03470018606204509,0.01902898765790957,0.02358295162956104,0.004553963971651468,-0.02267097611199569,9.248622609105675e-05
864691135324623260,6526,4,49.34473410809301,1.0,matched additive,0.33017128652333577,0.07172761693480192,0.02317807942833133,0.024766977718083054,0.0015888982897517233,-0.006287512007242679,0.00019113680872327068
864691135324623260,6526,4,49.34473410809301,1.0,focal shunt,0.33017128652333577,0.06721939909841267,0.03800358823007363,0.04682756323462978,0.008823975004556148,-0.044898072185902436,0.00017912787977920948
864691135324623260,6526,4,49.34473410809301,2.0,matched additive,0.6603425730466715,0.14345523386960338,0.045760072101072816,0.04893534808723786,0.0031752759861650446,-0.012530757911837545,0.00038212479606319514
864691135324623260,6526,4,49.34473410809301,2.0,focal shunt,0.6603425730466715,0.12648873914975683,0.07564007595546661,0.09225243876053765,0.016612362805071043,-0.08806990413677127,0.00033696180759903814
864691135324623260,5785,5,298.7558305253008,0.25,matched additive,1.141711680620959,0.019911566015272036,0.03890994729134006,0.0393256278231951,0.00041568053185503596,0.02087056867140499,0.018789299521752782
864691135324623260,5785,5,298.7558305253008,0.25,focal shunt,1.141711680620959,0.016682623397107754,0.14391877041043705,0.1439624300037434,4.365959330634494e-05,0.04445461057739353,0.041196012799385166
864691135324623260,5785,5,298.7558305253008,0.5,matched additive,2.283423361241918,0.039823132030545036,0.0763319008604295,0.07716308920562824,0.0008311883451987453,0.0409668026927154,0.036849529297910896
864691135324623260,5785,5,298.7558305253008,0.5,focal shunt,2.283423361241918,0.028709581309672595,0.2710618334207082,0.27113686655209385,7.50331313856165e-05,0.09123816344002147,0.08480674907405321
864691135324623260,5785,5,298.7558305253008,1.0,matched additive,4.566846722483836,0.07964626406109007,0.147134513408451,0.14879619979851294,0.0016616863900619585,0.07905399715199096,0.07098830351182404
864691135324623260,5785,5,298.7558305253008,1.0,focal shunt,4.566846722483836,0.04489124086137932,0.48688604022063864,0.4870031502487879,0.00011711002814925418,0.1805095413689204,0.16833744346244733
864691135324623260,5785,5,298.7558305253008,2.0,matched additive,9.133693444967673,0.1592925281221816,0.274972216901296,0.2782928330597682,0.003320616158472213,0.1480446777817211,0.132507092696658
864691135324623260,5785,5,298.7558305253008,2.0,focal shunt,9.133693444967673,0.06250663273612389,0.8170211150110553,0.8171838545497248,0.00016273953866940188,0.3310265417661104,0.30962265096173225
864691135409937097,4216,2,24.312788028088438,0.25,matched additive,0.07668076049592386,0.016473717834328442,0.00028170726863676894,0.000281707268636991,2.2204460492503128e-16,0.00019163681437999174,0.00016927052473271264
864691135409937097,4216,2,24.312788028088438,0.25,focal shunt,0.07668076049592386,0.016393093488225343,0.004625806316440802,0.005578039224630479,0.0009522329081896766,0.0022201870582055313,0.0020289172404174697
864691135409937097,4216,2,24.312788028088438,0.5,matched additive,0.15336152099184772,0.032947435668656884,0.0005633351668109854,0.0005633351668112074,2.2204460492503128e-16,0.0003832084194395916,0.0003384692063004114
864691135409937097,4216,2,24.312788028088438,0.5,focal shunt,0.15336152099184772,0.03262650893806334,0.009230467951327034,0.011124765780810661,0.0018942978294836266,0.0044292366905718545,0.004049077731866306
864691135409937097,4216,2,24.312788028088438,1.0,matched additive,0.30672304198369543,0.06589487133731214,0.0011263530306583188,0.0011263530306583188,0.0,0.0007661561981518421,0.0006766512995130099
864691135409937097,4216,2,24.312788028088438,1.0,focal shunt,0.30672304198369543,0.06462354782776045,0.018377117657649378,0.02212568755150483,0.0037485698938554525,0.00881434540810332,0.008063433512359653
864691135409937097,4216,2,24.312788028088438,2.0,matched additive,0.6134460839673909,0.13178974267462631,0.002251438278446853,0.002251438278446853,0.0,0.0015312714024980983,0.0013521562182823262
864691135409937097,4216,2,24.312788028088438,2.0,focal shunt,0.6134460839673909,0.12680070321624676,0.03642490625485612,0.043766924330245704,0.007342018075389581,0.01745547312453342,0.01599036473151749
864691135409937097,4220,3,29.962611531491717,0.25,matched additive,0.0648341568989664,0.011867266465884223,0.0003201528962381759,0.0003201528962381759,0.0,0.00015110020050437833,0.00014157846229316195
864691135409937097,4220,3,29.962611531491717,0.25,focal shunt,0.0648341568989664,0.011803447059250783,0.005073848850878105,0.005608843013715308,0.0005349941628372037,0.001516685333932906,0.001800934309703018
864691135409937097,4220,3,29.962611531491717,0.5,matched additive,0.1296683137979328,0.02373453293176683,0.000640203327402775,0.0006402033274029971,2.2204460492503128e-16,0.00030215763832039193,0.0002831117371605501
864691135409937097,4220,3,29.962611531491717,0.5,focal shunt,0.1296683137979328,0.023480620785868527,0.01012228322119315,0.011186266684113162,0.001063983462920013,0.003023895904797268,0.0035928844133149593
864691135409937097,4220,3,29.962611531491717,1.0,matched additive,0.2593366275958656,0.047469065863534464,0.0012799970567178762,0.0012799970567178762,0.0,0.0006041443284165966,0.000566042842546699
864691135409937097,4220,3,29.962611531491717,1.0,focal shunt,0.2593366275958656,0.04646416768541344,0.020143908703750636,0.02224825637366817,0.0021043476699175324,0.006010312007142757,0.007150181917763557
864691135409937097,4220,3,29.962611531491717,2.0,matched additive,0.5186732551917312,0.09493813172707055,0.0025583578152043435,0.0025583578152043435,0.0,0.0012076056828373852,0.0011313640998053748
864691135409937097,4220,3,29.962611531491717,2.0,focal shunt,0.5186732551917312,0.091001867899962,0.03989298700482634,0.0440102850383903,0.00411729803356396,0.011873968469432996,0.014160747360515293
864691135409937097,4227,4,41.1899775187906,0.25,matched additive,0.09744685367411686,0.014903782634739349,0.0006229066716380719,0.0006229066716380719,0.0,0.0008223358141812473,3.260768654549576e-19
864691135409937097,4227,4,41.1899775187906,0.25,focal shunt,0.09744685367411686,0.014751182063728467,0.009675298682161876,0.010199359477157685,0.0005240607949958088,0.004467841585925803,8.69538307879887e-19
864691135409937097,4227,4,41.1899775187906,0.5,matched additive,0.19489370734823372,0.029807565269480314,0.0012454255720870807,0.0012454255720870807,0.0,0.001643995947769626,2.1738457696997175e-19
864691135409937097,4227,4,41.1899775187906,0.5,focal shunt,0.19489370734823372,0.0292033495799047,0.019258619550926306,0.02029585193341836,0.001037232382492054,0.00887295577830654,1.739076615759774e-18
864691135409937097,4227,4,41.1899775187906,1.0,matched additive,0.38978741469646744,0.05961513053896144,0.0024893019884766835,0.0024893019884766835,0.0,0.0032852936082296423,4.347691539399435e-19
864691135409937097,4227,4,41.1899775187906,1.0,focal shunt,0.38978741469646744,0.057246285566922905,0.038156144424801045,0.04018838254950172,0.0020322381247006743,0.017500287428142698,3.478153231519548e-18
864691135409937097,4227,4,41.1899775187906,2.0,matched additive,0.7795748293929349,0.11923026107792248,0.004972422736353853,0.004972422736353853,0.0,0.006559829395323596,2.6086149236396608e-18
864691135409937097,4227,4,41.1899775187906,2.0,focal shunt,0.7795748293929349,0.1101170022996406,0.07491990123349522,0.078825383685725,0.0039054824522297875,0.034058331447473715,0.0
864691135409937097,4239,5,60.41426129569646,0.25,matched additive,0.19619624630694296,0.022248756068652467,0.0017790782161074038,0.0017790782161074038,0.0,0.0017029091378996126,8.614594405722098e-05
864691135409937097,4239,5,60.41426129569646,0.25,focal shunt,0.19619624630694296,0.02170634715832667,0.022945643299762328,0.023450698915060138,0.0005050556152978106,0.023019958493640264,8.404923211680557e-05
864691135409937097,4239,5,60.41426129569646,0.5,matched additive,0.3923924926138859,0.04449751213730332,0.0035549969330802163,0.0035549969330802163,0.0,0.0034029159588543707,0.0001720010193909376
864691135409937097,4239,5,60.41426129569646,0.5,focal shunt,0.3923924926138859,0.042379511842638266,0.04538217466451096,0.04636800912828185,0.0009858344637708953,0.0455270401439781,0.00016384041639538923
864691135409937097,4239,5,60.41426129569646,1.0,matched additive,0.7847849852277718,0.08899502427460826,0.007097400618706055,0.007097400618706277,2.2204460492503128e-16,0.006794262201873826,0.00034284444176656037
864691135409937097,4239,5,60.41426129569646,1.0,focal shunt,0.7847849852277718,0.08090795291987381,0.08881380725542677,0.09069504973983011,0.0018812424844033419,0.08908956781455273,0.0003118805459987894
864691135409937097,4239,5,60.41426129569646,2.0,matched additive,1.5695699704555437,0.17799004854921813,0.014144782933327882,0.014144782933327993,1.1102230246251565e-16,0.01354255913626365,0.0006811049674291024
864691135409937097,4239,5,60.41426129569646,2.0,focal shunt,1.5695699704555437,0.14833641955163357,0.17044277285620243,0.1738891384337363,0.003446365577533869,0.17094578498668075,0.0005688982441687288
864691135409937097,4250,6,93.26396166061171,0.25,matched additive,0.3134182242806239,0.020282559977856083,0.006974107830395611,0.006974107830395611,0.0,0.004008307405995116,0.002416357004998105
864691135409937097,4250,6,93.26396166061171,0.25,focal shunt,0.3134182242806239,0.01925880113461038,0.04516999035085076,0.045388944684547516,0.00021895433369676035,0.018374877635861164,0.009408228216238277
864691135409937097,4250,6,93.26396166061171,0.5,matched additive,0.6268364485612478,0.04056511995571297,0.013899914146313357,0.013899914146313357,0.0,0.007994872314977544,0.004813357504339291
864691135409937097,4250,6,93.26396166061171,0.5,focal shunt,0.6268364485612478,0.03666684915345041,0.08846302373412104,0.08887984984768689,0.0004168261135658423,0.03647430078341019,0.019320054401994417
864691135409937097,4250,6,93.26396166061171,1.0,matched additive,1.2536728971224955,0.08113023991142433,0.027609266446577158,0.027609266446577158,0.0,0.01590382577218536,0.009550318987266576
864691135409937097,4250,6,93.26396166061171,1.0,focal shunt,1.2536728971224955,0.06690426028928075,0.16997028097437133,0.17073071314227342,0.0007604321679020986,0.07162142550630128,0.040057687248352465
864691135409937097,4250,6,93.26396166061171,2.0,matched additive,2.507345794244991,0.16226047982284905,0.054476696989065654,0.054476696989065654,0.0,0.03147211501923211,0.01880302267965464
864691135409937097,4250,6,93.26396166061171,2.0,focal shunt,2.507345794244991,0.11384592876933257,0.31582637865804447,0.31712000368818033,0.0012936250301358789,0.13714515300789254,0.08273880631494557
864691135409937097,4285,7,152.96505512377277,0.25,matched additive,0.5539807153252471,0.011920908499910319,0.04820079965044116,0.048200799650441384,2.2204460492503128e-16,0.011313866828000826,0.009264517169338661
864691135409937097,4285,7,152.96505512377277,0.25,focal shunt,0.5539807153252471,0.010685089207353735,0.06613415160104365,0.06616875072655645,3.459912551280455e-05,0.035227071355910834,0.04101602310094628
864691135409937097,4285,7,152.96505512377277,0.5,matched additive,1.1079614306504941,0.02384181699981983,0.09418472777211229,0.09418472777211251,2.2204460492503128e-16,0.02241278960913986,0.01829500058257115
864691135409937097,4285,7,152.96505512377277,0.5,focal shunt,1.1079614306504941,0.019362864803994587,0.13092944938917242,0.13099214692632238,6.269753714997208e-05,0.06760103092810307,0.0792615809371021
864691135409937097,4285,7,152.96505512377277,1.0,matched additive,2.2159228613009883,0.04768363399963885,0.18025725952526805,0.18025725952526828,2.2204460492503128e-16,0.044000919241896634,0.035695989705579065
864691135409937097,4285,7,152.96505512377277,1.0,focal shunt,2.2159228613009883,0.03260122463905742,0.2535636181502383,0.253669179631258,0.00010556148101968833,0.12531873045354747,0.14846867801858707
864691135409937097,4285,7,152.96505512377277,2.0,matched additive,4.4318457226019765,0.0953672679992785,0.3329308279624709,0.33293082796247114,2.2204460492503128e-16,0.08495500801292181,0.06811670985546417
864691135409937097,4285,7,152.96505512377277,2.0,focal shunt,4.4318457226019765,0.049534582089463854,0.4684248145027745,0.46858520113134194,0.00016038662856741092,0.22005309858957248,0.2641045818908447
864691135409937097,4298,8,176.43692526514977,0.25,matched additive,0.15994471954351583,0.0021855481001409856,0.014983862044441321,0.015049226641180542,6.536459673922035e-05,0.004885582686120518,0.006161099127851392
864691135409937097,4298,8,176.43692526514977,0.25,focal shunt,0.15994471954351583,0.002076465143458014,0.03673197253212441,0.03690088555424696,0.00016891302212255596,0.006921619154672161,0.009643546412576105
864691135409937097,4298,8,176.43692526514977,0.5,matched additive,0.31988943908703166,0.004371096200281163,0.02974460285630232,0.029875327777529284,0.00013072492122696426,0.00971036256404213,0.012233862136998706
864691135409937097,4298,8,176.43692526514977,0.5,focal shunt,0.31988943908703166,0.003955506865296373,0.07251922432487416,0.07284103814302813,0.0003218138181539673,0.014172469113608102,0.019828492996787288
864691135409937097,4298,8,176.43692526514977,1.0,matched additive,0.6397788781740633,0.008742192400561517,0.058622518086101284,0.05888395084178427,0.0002614327556829852,0.019183975954175467,0.024123907915311917
864691135409937097,4298,8,176.43692526514977,1.0,focal shunt,0.6397788781740633,0.007224164153543967,0.14125318071055268,0.14184107819052227,0.000587897479969591,0.029214077353168513,0.041132949374369246
864691135409937097,4298,8,176.43692526514977,2.0,matched additive,1.2795577563481266,0.017484384801123035,0.11396975665469651,0.11449255383684007,0.0005227971821435563,0.0374691787373075,0.046943645263035426
864691135409937097,4298,8,176.43692526514977,2.0,focal shunt,1.2795577563481266,0.01231065785674337,0.26791087730632285,0.2689131103586436,0.0010022330523207596,0.05970532071325657,0.0847523112921897
864691135409937097,4396,6,95.27822847667368,0.25,matched additive,0.31078776391876456,0.020885044440025386,0.009848915461451543,0.009848915461451543,0.0,0.0025560571902320138,0.0010940020939145827
864691135409937097,4396,6,95.27822847667368,0.25,focal shunt,0.31078776391876456,0.01954583074795612,0.05705104829055811,0.057275423986870674,0.00022437569631256115,0.009819515542717223,0.00035711344234280875
864691135409937097,4396,6,95.27822847667368,0.5,matched additive,0.6215755278375291,0.04177008888004996,0.01960177506428302,0.01960177506428302,0.0,0.005104415932180601,0.0021823393291998216
864691135409937097,4396,6,95.27822847667368,0.5,focal shunt,0.6215755278375291,0.03673603333456188,0.11116273146234672,0.11158439990161825,0.00042166843927153916,0.018555623854300523,0.0006705666905474902
864691135409937097,4396,6,95.27822847667368,1.0,matched additive,1.2431510556750582,0.08354017776009831,0.038826695723826986,0.03882669572382721,2.220446049250313e-16,0.010178242830872274,0.004342204436538983
864691135409937097,4396,6,95.27822847667368,1.0,focal shunt,1.2431510556750582,0.06556972235338841,0.21161269666981392,0.21236520330402694,0.000752506634213027,0.033424359278750114,0.0011950307722031468
864691135409937097,4396,6,95.27822847667368,2.0,matched additive,2.4863021113501165,0.16708035552019984,0.07620205427591634,0.07620205427591656,2.2204460492503128e-16,0.020235737829894237,0.00859596440242951
864691135409937097,4396,6,95.27822847667368,2.0,focal shunt,2.4863021113501165,0.1079237926155174,0.387168633361442,0.3884069128678385,0.0012382795063964817,0.055771156852031184,0.0019624788014092117
864691135409937097,4465,7,109.41173334443494,0.25,matched additive,0.14931096613938535,0.008005818999361964,0.010577667855310275,0.010577667855310386,1.1102230246251565e-16,0.0013596301266135284,0.0008608484517510233
864691135409937097,4465,7,109.41173334443494,0.25,focal shunt,0.14931096613938535,0.007726268933717036,0.02533238751026953,0.02540296965102532,7.05821407557903e-05,0.009519017199184526,0.004946550591018849
864691135409937097,4465,7,109.41173334443494,0.5,matched additive,0.2986219322787707,0.01601163799872555,0.021044618758998185,0.021044618758998296,1.1102230246251565e-16,0.0027165026673285704,0.0017190227974196906
864691135409937097,4465,7,109.41173334443494,0.5,focal shunt,0.2986219322787707,0.014931166044240616,0.050226754166140766,0.0503631510469876,0.00013639688084683446,0.018560725573285433,0.009669852939036182
864691135409937097,4465,7,109.41173334443494,1.0,matched additive,0.5972438645575414,0.032023275997450286,0.04165547424371585,0.04165547424371607,2.2204460492503128e-16,0.005422024079835305,0.003427407411269671
864691135409937097,4465,7,109.41173334443494,1.0,focal shunt,0.5972438645575414,0.027974594857359033,0.0986824092467263,0.09893794322022609,0.0002555339734997851,0.03535105612795731,0.018503721415888373
864691135409937097,4465,7,109.41173334443494,2.0,matched additive,1.1944877291150828,0.064046551994903,0.08164493719533863,0.08164493719533863,0.0,0.010800510980355268,0.006812721700690099
864691135409937097,4465,7,109.41173334443494,2.0,focal shunt,1.1944877291150828,0.04966950745800675,0.19033002706892863,0.1907836883038877,0.0004536612349590781,0.06455766024361603,0.034058554931682895
